TARGETID,p_void,p_sheet,p_filament,p_knot,H
39632986798293846,0.0,0.17,0.83,0.0,0.32885238937210975
39632956876130289,0.0,0.1,0.9,0.0,0.2344977967946406
39632996642327351,0.0,0.32,0.68,0.0,0.45219072886224687
39632986798293984,0.0,0.03,0.96,0.01,0.13737165703039006
39632951834576726,0.0,0.34,0.66,0.0,0.46240935248651505
39632986798294010,0.0,0.48,0.52,0.0,0.4994227679976009
39632986798294011,0.0,0.26,0.74,0.0,0.4133731862463089
39632951847161031,0.0,0.99,0.01,0.0,0.04039656794795559
39632986798294175,0.0,0.41,0.59,0.0,0.488250234378912
39632986798294376,0.0,0.0,0.89,0.11,0.249957979082264
39632986798294397,0.0,0.01,0.99,0.0,0.04039656794795559
39632986798294568,0.0,0.0,1.0,0.0,-0.0
39632986798294603,0.0,0.37,0.63,0.0,0.47533604634353294
39632996642325166,0.0,0.75,0.25,0.0,0.4056390622295664
39632961896712135,0.0,0.0,0.98,0.02,0.07072027127091034
39632966892129729,0.0,0.63,0.37,0.0,0.47533604634353294
39632966887933642,0.0,0.12,0.88,0.0,0.2646804326436822
39632961905103027,0.0,0.74,0.26,0.0,0.4133731862463089
39632966921490202,0.0,0.01,0.97,0.02,0.11097036642660543
39632976861988602,0.0,0.76,0.24,0.0,0.39752013969226113
39632966883738489,0.0,0.71,0.29,0.0,0.43436062316970225
39632966896324894,0.0,0.11,0.89,0.0,0.249957979082264
39632961896711830,0.0,0.1,0.9,0.0,0.2344977967946406
39632946780442108,0.0,0.26,0.74,0.0,0.4133731862463089
39632961871545315,0.0,0.13,0.87,0.0,0.2787190925139945
39632976861988696,0.0,0.19,0.81,0.0,0.3507357299419487
39632976874572858,0.0,0.25,0.75,0.0,0.4056390622295664
39632976874573058,0.0,0.16,0.84,0.0,0.3171547773202831
39632946797216352,0.0,0.89,0.11,0.0,0.249957979082264
39632976861988269,0.0,0.01,0.99,0.0,0.04039656794795559
39632956871935463,0.0,0.94,0.06,0.0,0.16372245957723813
39632946788828648,0.0,0.05,0.95,0.0,0.14319847855797813
39632946776246690,0.0,0.99,0.01,0.0,0.04039656794795559
39632971879156569,0.0,0.07,0.93,0.0,0.18296182545011158
39632971879156848,0.0,0.53,0.47,0.0,0.4987007942838698
39632966892126603,0.0,0.21,0.79,0.0,0.37074136996563684
39632966887934653,0.0,0.16,0.84,0.0,0.3171547773202831
39632966887934913,0.0,0.9,0.1,0.0,0.2344977967946406
39632946797216418,0.0,0.42,0.58,0.0,0.49072694751682683
39632956871936109,0.0,0.59,0.41,0.0,0.488250234378912
39632946780442495,0.0,0.07,0.93,0.0,0.18296182545011158
39632976861989676,0.0,0.25,0.75,0.0,0.4056390622295664
39632961905102153,0.0,0.37,0.63,0.0,0.47533604634353294
39632946788827224,0.0,0.41,0.59,0.0,0.488250234378912
39632976874572375,0.0,0.01,0.99,0.0,0.04039656794795559
39632961905101604,0.0,0.07,0.92,0.01,0.22283217282912027
39632946780440708,0.0,0.01,0.96,0.03,0.13737165703039006
39632961879935795,0.0,0.43,0.57,0.0,0.4929075185894599
39632966887934956,0.0,0.93,0.07,0.0,0.18296182545011158
39632966883737964,0.0,0.41,0.59,0.0,0.488250234378912
39632946780442679,0.0,0.87,0.13,0.0,0.2787190925139945
39632976874572150,0.0,0.9,0.1,0.0,0.2344977967946406
39632961905102480,0.0,0.39,0.61,0.0,0.4823997742525436
39632966883738079,0.0,0.82,0.18,0.0,0.34003852286413994
39632976895544132,0.0,0.93,0.07,0.0,0.18296182545011158
39632956871936576,0.0,0.05,0.95,0.0,0.14319847855797813
39632966887933533,0.0,0.12,0.88,0.0,0.2646804326436822
39632956871936609,0.0,0.89,0.11,0.0,0.249957979082264
39632946788827943,0.0,0.33,0.67,0.0,0.4574631863898637
39632971879154972,0.0,0.07,0.92,0.01,0.22283217282912027
39632971879154839,0.0,0.15,0.84,0.01,0.3441379826496441
39632976874572711,0.0,0.38,0.62,0.0,0.47902101111314976
39632961905102329,0.0,0.39,0.61,0.0,0.4823997742525436
39632946780442401,0.0,0.74,0.26,0.0,0.4133731862463089
39632966900516656,0.0,0.14,0.86,0.0,0.292119405821428
39632966900516972,0.0,0.02,0.98,0.0,0.07072027127091034
39632966883738159,0.0,0.86,0.14,0.0,0.292119405821428
39632966887934944,0.0,0.7,0.3,0.0,0.44064544961534635
39632966883738168,0.0,0.88,0.12,0.0,0.2646804326436822
39632946784636641,0.0,0.44,0.56,0.0,0.4947937606110278
39632961917683368,0.0,0.71,0.29,0.0,0.43436062316970225
39632971879157114,0.0,0.35,0.65,0.0,0.4670340276877455
39632956863547823,0.0,0.98,0.02,0.0,0.07072027127091034
39632976857794634,0.0,0.97,0.03,0.0,0.0971959289157881
39632966887933931,0.0,0.03,0.97,0.0,0.0971959289157881
39632956863547891,0.0,0.07,0.93,0.0,0.18296182545011158
39632961913490536,0.0,0.31,0.69,0.0,0.4465867291889284
39632956863548014,0.0,0.27,0.73,0.0,0.42073231810408784
39632956863548072,0.0,0.6,0.4,0.0,0.4854752972273343
39632956863548098,0.0,0.19,0.81,0.0,0.3507357299419487
39632961913490878,0.0,0.69,0.31,0.0,0.4465867291889284
39632961913490996,0.0,0.53,0.47,0.0,0.4987007942838698
39632956863548091,0.0,0.8,0.2,0.0,0.36096404744368116
39632956863547377,0.0,0.12,0.88,0.0,0.2646804326436822
39632966892127430,0.0,0.27,0.73,0.0,0.42073231810408784
39632966925682293,0.0,0.45,0.55,0.0,0.49638722699390414
39632946780440722,0.0,0.33,0.67,0.0,0.4574631863898637
39632966925682763,0.0,0.56,0.44,0.0,0.4947937606110278
39632976899736908,0.0,0.1,0.9,0.0,0.2344977967946406
39632966887934023,0.0,0.94,0.06,0.0,0.16372245957723813
39632956859353840,0.0,0.81,0.19,0.0,0.3507357299419487
39632961913490089,0.0,0.97,0.03,0.0,0.0971959289157881
39632961913490112,0.0,0.96,0.04,0.0,0.12114609454120741
39632956863547284,0.0,0.53,0.47,0.0,0.4987007942838698
39632961913490123,0.0,0.88,0.12,0.0,0.2646804326436822
39632961896711280,0.0,0.8,0.2,0.0,0.36096404744368116
39632966887933220,0.0,0.33,0.67,0.0,0.4574631863898637
39632966883741393,0.0,0.87,0.13,0.0,0.2787190925139945
39632966887934302,0.0,0.46,0.54,0.0,0.49768921941011285
39632956871934986,0.0,0.99,0.01,0.0,0.04039656794795559
39632956871935153,0.0,0.71,0.29,0.0,0.43436062316970225
39632961917682566,0.0,0.97,0.03,0.0,0.0971959289157881
39632976861988043,0.0,0.85,0.15,0.0,0.3049201523582002
39632976861988173,0.0,0.52,0.48,0.0,0.4994227679976009
39632976861988206,0.0,0.1,0.9,0.0,0.2344977967946406
39632976861988226,0.0,0.6,0.4,0.0,0.4854752972273343
39632956871935278,0.0,0.03,0.95,0.02,0.1674722434193448
39632961900907537,0.0,0.51,0.49,0.0,0.49985572087640495
39632966883741370,0.0,0.19,0.81,0.0,0.3507357299419487
39632961896711104,0.0,0.26,0.74,0.0,0.4133731862463089
39632961900908206,0.0,0.29,0.71,0.0,0.43436062316970225
39632966892129482,0.0,0.06,0.93,0.01,0.20367037270049304
39632961900908203,0.0,0.99,0.01,0.0,0.04039656794795559
39632946780440995,0.0,0.11,0.89,0.0,0.249957979082264
39632961896711074,0.0,0.04,0.95,0.01,0.16124668093016215
39632956867744644,0.0,0.04,0.95,0.01,0.16124668093016215
39632956871934108,0.0,0.2,0.8,0.0,0.36096404744368116
39632966892129769,0.0,0.93,0.07,0.0,0.18296182545011158
39632946780440448,0.01,0.99,0.0,0.0,0.04039656794795559
39632961884131391,0.0,0.86,0.14,0.0,0.292119405821428
39632956871934557,0.06,0.94,0.0,0.0,0.16372245957723813
39632971883348300,0.0,0.05,0.95,0.0,0.14319847855797813
39632976887157050,0.0,0.73,0.27,0.0,0.42073231810408784
39632946780442481,0.0,0.11,0.89,0.0,0.249957979082264
39632961896714081,0.0,0.36,0.64,0.0,0.4713415946277461
39632961875739672,0.0,0.01,0.99,0.0,0.04039656794795559
39632961896714032,0.0,0.39,0.61,0.0,0.4823997742525436
39632961896713999,0.0,0.37,0.63,0.0,0.47533604634353294
39632961896713937,0.0,0.71,0.29,0.0,0.43436062316970225
39632976861990362,0.0,0.73,0.27,0.0,0.42073231810408784
39632961896713860,0.0,0.59,0.41,0.0,0.488250234378912
39632976861990279,0.01,0.98,0.01,0.0,0.08072027127091033
39632961896714192,0.0,0.89,0.11,0.0,0.249957979082264
39632961896714242,0.0,0.89,0.11,0.0,0.249957979082264
39632961875739470,0.0,0.42,0.58,0.0,0.49072694751682683
39632946784634415,0.0,0.94,0.06,0.0,0.16372245957723813
39632946784634368,0.0,0.73,0.27,0.0,0.42073231810408784
39632976861990197,0.0,0.82,0.18,0.0,0.34003852286413994
39632946784634199,0.0,0.14,0.86,0.0,0.292119405821428
39632946784634154,0.0,0.74,0.26,0.0,0.4133731862463089
39632946784633802,0.0,0.0,1.0,0.0,-0.0
39632946784633722,0.0,0.49,0.51,0.0,0.49985572087640495
39632961875739671,0.0,0.0,0.74,0.26,0.4133731862463089
39632961896714350,0.0,0.04,0.96,0.0,0.12114609454120741
39632961896713756,0.0,0.35,0.65,0.0,0.4670340276877455
39632966913098787,0.0,0.36,0.64,0.0,0.4713415946277461
39632966908906729,0.0,0.54,0.46,0.0,0.49768921941011285
39632966908907318,0.0,0.28,0.72,0.0,0.4277254052800653
39632961896712838,0.0,0.0,0.96,0.04,0.12114609454120741
39632961896712564,0.0,0.01,0.99,0.0,0.04039656794795559
39632961896712542,0.0,0.43,0.57,0.0,0.4929075185894599
39632946784633003,0.0,0.7,0.3,0.0,0.44064544961534635
39632961875740471,0.0,0.0,0.98,0.02,0.07072027127091034
39632966908907063,0.0,0.03,0.97,0.0,0.0971959289157881
39632961896712250,0.0,0.0,0.91,0.09,0.21823490853205144
39632976874570190,0.0,0.08,0.87,0.05,0.3411994718209815
39632976861991541,0.0,0.61,0.39,0.0,0.4823997742525436
39632966908906973,0.0,0.32,0.68,0.0,0.45219072886224687
39632961896712147,0.0,0.2,0.8,0.0,0.36096404744368116
39632961884130133,0.0,0.01,0.95,0.04,0.16124668093016215
39632946780440821,0.0,0.31,0.69,0.0,0.4465867291889284
39632976874569884,0.0,0.61,0.39,0.0,0.4823997742525436
39632966908908152,0.0,0.68,0.32,0.0,0.45219072886224687
39632966908908228,0.0,0.56,0.44,0.0,0.4947937606110278
39632976874570649,0.0,0.7,0.3,0.0,0.44064544961534635
39632966913098736,0.0,0.98,0.02,0.0,0.07072027127091034
39632966913098579,0.0,0.12,0.88,0.0,0.2646804326436822
39632961896713546,0.0,0.59,0.41,0.0,0.488250234378912
39632961900910019,0.0,0.57,0.43,0.0,0.4929075185894599
39632961896713721,0.0,0.97,0.03,0.0,0.0971959289157881
39632946780440212,0.0,0.85,0.15,0.0,0.3049201523582002
39632966913098158,0.0,0.82,0.18,0.0,0.34003852286413994
39632946784632999,0.0,0.83,0.17,0.0,0.32885238937210975
39632961875740378,0.0,0.18,0.82,0.0,0.34003852286413994
39632946780440289,0.0,0.91,0.09,0.0,0.21823490853205144
39632961896712046,0.0,0.37,0.63,0.0,0.47533604634353294
39632961896711285,0.0,0.05,0.95,0.0,0.14319847855797813
39632966917297270,0.0,0.47,0.53,0.0,0.4987007942838698
39632961888324409,0.0,0.45,0.55,0.0,0.49638722699390414
39632976861990103,0.0,0.52,0.48,0.0,0.4994227679976009
39632966917296240,0.0,0.23,0.77,0.0,0.38900565177326885
39632976874570842,0.0,0.0,0.73,0.27,0.42073231810408784
39632966917297200,0.0,0.75,0.25,0.0,0.4056390622295664
39632976874572003,0.0,0.57,0.43,0.0,0.4929075185894599
39632961875742023,0.0,0.51,0.49,0.0,0.49985572087640495
39632961875742691,0.0,0.03,0.96,0.01,0.13737165703039006
39632976861989831,0.0,0.12,0.88,0.0,0.2646804326436822
39632966904712381,0.0,0.7,0.3,0.0,0.44064544961534635
39632961896715527,0.01,0.98,0.01,0.0,0.08072027127091033
39632966887936504,0.0,0.26,0.74,0.0,0.4133731862463089
39632946784635577,0.0,0.18,0.82,0.0,0.34003852286413994
39632966921488323,0.0,0.11,0.89,0.0,0.249957979082264
39632946784636512,0.0,0.78,0.22,0.0,0.38008375148098283
39632966921486549,0.0,0.26,0.74,0.0,0.4133731862463089
39632946780442751,0.0,0.63,0.37,0.0,0.47533604634353294
39632966921488225,0.0,0.58,0.42,0.0,0.49072694751682683
39632966921486716,0.0,0.04,0.96,0.0,0.12114609454120741
39632966917296054,0.0,0.0,1.0,0.0,-0.0
39632966883737716,0.0,0.77,0.23,0.0,0.38900565177326885
39632966921486972,0.0,1.0,0.0,0.0,-0.0
39632946784634530,0.0,0.64,0.36,0.0,0.4713415946277461
39632946784636544,0.0,0.14,0.86,0.0,0.292119405821428
39632961871546171,0.0,0.1,0.9,0.0,0.2344977967946406
39632976861989782,0.0,0.0,0.95,0.05,0.14319847855797813
39632966887935324,0.0,0.1,0.9,0.0,0.2344977967946406
39632976861989783,0.0,0.0,0.99,0.01,0.04039656794795559
39632966883737781,0.0,0.48,0.52,0.0,0.4994227679976009
39632966883737672,0.0,0.0,1.0,0.0,-0.0
39632961875741571,0.0,0.59,0.41,0.0,0.488250234378912
39632966887935095,0.0,0.41,0.59,0.0,0.488250234378912
39632946784634847,0.0,0.09,0.91,0.0,0.21823490853205144
39632961888324291,0.0,0.08,0.92,0.0,0.2010895951011364
39632961875742690,0.0,0.0,1.0,0.0,-0.0
39632961875742711,0.0,0.28,0.72,0.0,0.4277254052800653
39632986798294707,0.0,0.12,0.87,0.01,0.30414992414989617
39632981836431938,0.0,0.95,0.05,0.0,0.14319847855797813
39633001545468491,0.11,0.89,0.0,0.0,0.249957979082264
39632951838771708,0.0,0.97,0.03,0.0,0.0971959289157881
39632991705632743,0.0,0.72,0.28,0.0,0.4277254052800653
39632961909296790,0.0,0.78,0.22,0.0,0.38008375148098283
39632986798293442,0.0,0.09,0.91,0.0,0.21823490853205144
39632951838771799,0.0,0.61,0.39,0.0,0.4823997742525436
39632951842964802,0.0,0.67,0.33,0.0,0.4574631863898637
39632991726600854,0.0,0.3,0.7,0.0,0.44064544961534635
39632976870376959,0.0,0.11,0.88,0.01,0.28950944366190023
39632976878766291,0.0,0.04,0.96,0.0,0.12114609454120741
39632976878766215,0.0,0.55,0.45,0.0,0.49638722699390414
39632941722110136,0.0,0.89,0.11,0.0,0.249957979082264
39632951838771726,0.0,0.97,0.03,0.0,0.0971959289157881
39632976878766046,0.0,0.13,0.87,0.0,0.2787190925139945
39632981849015117,0.0,0.1,0.9,0.0,0.2344977967946406
39632976874572200,0.0,0.98,0.02,0.0,0.07072027127091034
39632966892127050,0.0,0.39,0.61,0.0,0.4823997742525436
39632976878765772,0.0,0.34,0.66,0.0,0.46240935248651505
39632961909296878,0.0,0.67,0.33,0.0,0.4574631863898637
39632966925683030,0.0,0.7,0.3,0.0,0.44064544961534635
39632961909296765,0.0,0.88,0.12,0.0,0.2646804326436822
39632996642324576,0.0,1.0,0.0,0.0,-0.0
39632966887935495,0.0,0.82,0.18,0.0,0.34003852286413994
39632951834577047,0.0,0.07,0.93,0.0,0.18296182545011158
39632951838769488,0.0,0.23,0.77,0.0,0.38900565177326885
39632971895933327,0.0,0.88,0.12,0.0,0.2646804326436822
39632991705633543,0.0,0.02,0.96,0.02,0.14114609454120738
39632976870379526,0.0,0.0,1.0,0.0,-0.0
39632946780439086,0.0,0.56,0.44,0.0,0.4947937606110278
39632966925684228,0.0,0.35,0.65,0.0,0.4670340276877455
39632966925684045,0.0,0.92,0.08,0.0,0.2010895951011364
39632986802487447,0.0,0.2,0.8,0.0,0.36096404744368116
39632976870379428,0.0,0.46,0.54,0.0,0.49768921941011285
39632991705633023,0.0,0.26,0.74,0.0,0.4133731862463089
39632951847161124,0.0,0.8,0.2,0.0,0.36096404744368116
39632941722109918,0.0,0.82,0.18,0.0,0.34003852286413994
39632991705633387,0.0,0.0,0.98,0.02,0.07072027127091034
39632986798295060,0.0,0.17,0.83,0.0,0.32885238937210975
39632946793025895,0.0,0.68,0.32,0.0,0.45219072886224687
39632961909296674,0.0,0.97,0.03,0.0,0.0971959289157881
39632951838772513,0.0,0.17,0.83,0.0,0.32885238937210975
39632956850965467,0.0,0.82,0.18,0.0,0.34003852286413994
39632976870377271,0.0,0.09,0.91,0.0,0.21823490853205144
39632956884517860,0.0,0.06,0.94,0.0,0.16372245957723813
39632976874572714,0.0,0.67,0.33,0.0,0.4574631863898637
39632946776245103,0.0,0.0,1.0,0.0,-0.0
39632966887934486,0.0,0.37,0.63,0.0,0.47533604634353294
39632981844823212,0.0,0.91,0.09,0.0,0.21823490853205144
39632991705632603,0.0,0.01,0.95,0.04,0.16124668093016215
39632966887932637,0.0,0.2,0.8,0.0,0.36096404744368116
39632966887935093,0.0,0.24,0.76,0.0,0.39752013969226113
39632951834577022,0.0,0.28,0.72,0.0,0.4277254052800653
39632946784636699,0.0,0.06,0.94,0.0,0.16372245957723813
39632956880326257,0.0,0.01,0.88,0.11,0.28950944366190023
39632941717913876,0.0,0.98,0.02,0.0,0.07072027127091034
39632956880323617,0.0,0.81,0.19,0.0,0.3507357299419487
39632951826187158,0.0,0.25,0.75,0.0,0.4056390622295664
39632951826187155,0.0,0.11,0.89,0.0,0.249957979082264
39632996646521536,0.0,0.49,0.51,0.0,0.49985572087640495
39632966896322655,0.0,0.18,0.82,0.0,0.34003852286413994
39632991739186096,0.0,0.76,0.24,0.0,0.39752013969226113
39632996646519803,0.0,0.03,0.97,0.0,0.0971959289157881
39632996646519474,0.0,0.44,0.56,0.0,0.4947937606110278
39632961896710394,0.02,0.98,0.0,0.0,0.07072027127091034
39632966883738946,0.0,0.81,0.19,0.0,0.3507357299419487
39632961917682817,0.0,0.07,0.92,0.01,0.22283217282912027
39632996642328719,0.0,0.87,0.13,0.0,0.2787190925139945
39632966887933300,0.0,0.74,0.26,0.0,0.4133731862463089
39632986777325288,0.03,0.96,0.01,0.0,0.13737165703039006
39632986777325294,0.0,0.05,0.95,0.0,0.14319847855797813
39632956880326128,0.0,0.9,0.1,0.0,0.2344977967946406
39632966908906959,0.0,0.43,0.57,0.0,0.4929075185894599
39632946767858130,0.0,0.08,0.92,0.0,0.2010895951011364
39632941717914513,0.0,0.31,0.69,0.0,0.4465867291889284
39632976861991186,0.0,0.5,0.5,0.0,0.5
39632946767858824,0.0,0.48,0.52,0.0,0.4994227679976009
39632966913097996,0.0,0.39,0.61,0.0,0.4823997742525436
39632976861990755,0.0,0.96,0.04,0.0,0.12114609454120741
39632976861990580,0.0,0.26,0.74,0.0,0.4133731862463089
39632966913100567,0.0,0.91,0.09,0.0,0.21823490853205144
39632941717914300,0.0,0.52,0.48,0.0,0.4994227679976009
39632956855157162,0.0,1.0,0.0,0.0,-0.0
39632966917292738,0.0,0.28,0.72,0.0,0.4277254052800653
39632966908904861,0.0,0.14,0.86,0.0,0.292119405821428
39632946780439813,0.0,0.13,0.87,0.0,0.2787190925139945
39632981823852672,0.0,0.28,0.72,0.0,0.4277254052800653
39632946784635195,0.0,0.73,0.27,0.0,0.42073231810408784
39632961896715280,0.01,0.97,0.02,0.0,0.11097036642660543
39632966921488034,0.0,0.98,0.02,0.0,0.07072027127091034
39632966921488461,0.0,0.94,0.06,0.0,0.16372245957723813
39632961884129752,0.0,0.94,0.06,0.0,0.16372245957723813
39632986781519769,0.0,0.99,0.01,0.0,0.04039656794795559
39632991730796313,0.0,0.11,0.89,0.0,0.249957979082264
39632941722111784,0.0,0.43,0.57,0.0,0.4929075185894599
39632981849017947,0.0,0.22,0.78,0.0,0.38008375148098283
39632946780439225,0.0,0.85,0.15,0.0,0.3049201523582002
39632981853208763,0.0,0.77,0.23,0.0,0.38900565177326885
39632961913490458,0.0,0.59,0.41,0.0,0.488250234378912
39632956880322798,0.0,0.03,0.96,0.01,0.13737165703039006
39632951830384245,0.0,0.26,0.74,0.0,0.4133731862463089
39632981853208971,0.0,0.2,0.8,0.0,0.36096404744368116
39632951830384136,0.0,0.07,0.93,0.0,0.18296182545011158
39632946780440553,0.0,0.54,0.46,0.0,0.49768921941011285
39632966887934094,0.0,0.58,0.42,0.0,0.49072694751682683
39632956880322730,0.0,0.19,0.81,0.0,0.3507357299419487
39632981849016502,0.0,0.97,0.03,0.0,0.0971959289157881
39632966887934101,0.0,0.14,0.86,0.0,0.292119405821428
39632981849016474,0.0,0.47,0.53,0.0,0.4987007942838698
39632981849016321,0.0,0.93,0.07,0.0,0.18296182545011158
39632991730796026,0.0,0.91,0.09,0.0,0.21823490853205144
39632971916906784,0.0,0.22,0.78,0.0,0.38008375148098283
39632951838772198,0.0,0.98,0.02,0.0,0.07072027127091034
39632986802491593,0.0,0.0,0.91,0.09,0.21823490853205144
39632986802491547,0.0,0.02,0.95,0.03,0.1674722434193448
39632981823849490,0.0,0.0,0.93,0.07,0.18296182545011158
39632996659104002,0.0,0.24,0.76,0.0,0.39752013969226113
39632996659104076,0.0,0.57,0.43,0.0,0.4929075185894599
39632996659104299,0.0,0.48,0.52,0.0,0.4994227679976009
39632971908514953,0.0,1.0,0.0,0.0,-0.0
39632961884130111,0.0,0.19,0.81,0.0,0.3507357299419487
39632966887936454,0.0,0.32,0.68,0.0,0.45219072886224687
39632996629745223,0.0,0.88,0.12,0.0,0.2646804326436822
39632996650715412,0.0,0.01,0.99,0.0,0.04039656794795559
39632956884519467,0.0,0.37,0.63,0.0,0.47533604634353294
39632996659103520,0.0,0.45,0.55,0.0,0.49638722699390414
39632996650715483,0.0,0.02,0.98,0.0,0.07072027127091034
39632986806683851,0.0,0.54,0.46,0.0,0.49768921941011285
39632966904709510,0.0,0.5,0.5,0.0,0.5
39632981836432562,0.0,0.59,0.41,0.0,0.488250234378912
39632951834578813,0.0,0.01,0.99,0.0,0.04039656794795559
39632951834579041,0.0,0.18,0.82,0.0,0.34003852286413994
39632996659104534,0.0,0.05,0.95,0.0,0.14319847855797813
39632956884519556,0.0,1.0,0.0,0.0,-0.0
39632991722408856,0.0,0.01,0.95,0.04,0.16124668093016215
39632971912708406,0.0,0.27,0.73,0.0,0.42073231810408784
39632966887936498,0.0,0.07,0.92,0.01,0.22283217282912027
39632981840628580,0.0,0.97,0.03,0.0,0.0971959289157881
39632951851355336,0.0,0.65,0.35,0.0,0.4670340276877455
39632971908515046,0.0,0.42,0.58,0.0,0.49072694751682683
39632961888322587,0.0,0.26,0.74,0.0,0.4133731862463089
39632986789906032,0.0,0.21,0.79,0.0,0.37074136996563684
39632966883738777,0.0,0.39,0.61,0.0,0.4823997742525436
39632966883738885,0.0,0.66,0.34,0.0,0.46240935248651505
39632986789906066,0.0,0.0,0.99,0.01,0.04039656794795559
39632966925684223,0.0,0.0,0.99,0.01,0.04039656794795559
39632966883738883,0.0,0.72,0.28,0.0,0.4277254052800653
39632966883738975,0.0,0.6,0.4,0.0,0.4854752972273343
39632961884130016,0.0,0.66,0.34,0.0,0.46240935248651505
39632986781517220,0.0,0.85,0.15,0.0,0.3049201523582002
39632996654909636,0.0,0.37,0.63,0.0,0.47533604634353294
39632961896710771,0.0,0.81,0.19,0.0,0.3507357299419487
39632996642327290,0.0,0.72,0.28,0.0,0.4277254052800653
39632951821993319,0.0,0.2,0.8,0.0,0.36096404744368116
39632966908905989,0.0,0.84,0.16,0.0,0.3171547773202831
39632996654909464,0.0,0.04,0.94,0.02,0.19127133459887283
39632996654909543,0.0,0.53,0.47,0.0,0.4987007942838698
39632981849015717,0.0,0.6,0.4,0.0,0.4854752972273343
39632951847161279,0.0,0.69,0.31,0.0,0.4465867291889284
39632996654908900,0.0,0.07,0.93,0.0,0.18296182545011158
39632951838770825,0.0,0.15,0.85,0.0,0.3049201523582002
39632951834577158,0.0,0.28,0.72,0.0,0.4277254052800653
39632946776248840,0.0,1.0,0.0,0.0,-0.0
39632986789906265,0.0,0.01,0.98,0.01,0.08072027127091033
39632981849016009,0.0,0.84,0.16,0.0,0.3171547773202831
39632961884130432,0.0,0.68,0.32,0.0,0.45219072886224687
39632991734989751,0.0,0.41,0.59,0.0,0.488250234378912
39632996642328213,0.0,0.31,0.69,0.0,0.4465867291889284
39632991734989835,0.0,0.0,0.99,0.01,0.04039656794795559
