TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633308417527196,0.0,0.38,0.62,0.0,0.47902101111314976
39633308417527173,0.0,0.42,0.58,0.0,0.49072694751682683
39633332828376181,0.0,0.21,0.79,0.0,0.37074136996563684
39633308409136839,0.0,0.03,0.97,0.0,0.0971959289157881
39633322464249737,0.0,0.92,0.08,0.0,0.2010895951011364
39633308400750143,0.0,0.71,0.29,0.0,0.43436062316970225
39633322468442351,0.0,0.8,0.2,0.0,0.36096404744368116
39633319003950558,0.0,0.06,0.94,0.0,0.16372245957723813
39633308400750035,0.0,0.75,0.25,0.0,0.4056390622295664
39633311978490759,0.0,0.56,0.44,0.0,0.4947937606110278
39633308421719584,0.0,0.07,0.93,0.0,0.18296182545011158
39633308396556390,0.0,0.0,0.99,0.01,0.04039656794795559
39633311965908947,0.0,0.63,0.37,0.0,0.47533604634353294
39633308425915102,0.0,0.38,0.62,0.0,0.47902101111314976
39633311965908857,0.0,0.14,0.86,0.0,0.292119405821428
39633311965908805,0.0,0.39,0.61,0.0,0.4823997742525436
39633311965908647,0.0,0.03,0.97,0.0,0.0971959289157881
39633318978783923,0.0,0.32,0.68,0.0,0.45219072886224687
39633325966491925,0.0,0.04,0.95,0.01,0.16124668093016215
39633325932939747,0.0,0.23,0.77,0.0,0.38900565177326885
39633322460055844,0.0,0.44,0.56,0.0,0.4947937606110278
39633332803209658,0.0,0.31,0.69,0.0,0.4465867291889284
39633311953323098,0.0,0.11,0.89,0.0,0.249957979082264
39633311949130319,0.0,0.38,0.62,0.0,0.47902101111314976
39633329376462331,0.0,0.39,0.61,0.0,0.4823997742525436
39633315497511223,0.0,0.04,0.96,0.0,0.12114609454120741
39633311974293706,0.0,0.87,0.13,0.0,0.2787190925139945
39633325937132984,0.0,0.51,0.49,0.0,0.49985572087640495
39633311974293641,0.0,0.79,0.21,0.0,0.37074136996563684
39633332819984528,0.0,1.0,0.0,0.0,-0.0
39633339585398833,0.0,0.5,0.5,0.0,0.5
39633311953325564,0.0,0.9,0.1,0.0,0.2344977967946406
39633308430108143,0.0,0.4,0.6,0.0,0.4854752972273343
39633332799015070,0.0,0.99,0.01,0.0,0.04039656794795559
39633332811597463,0.0,0.09,0.91,0.0,0.21823490853205144
39633304823007249,0.0,0.95,0.05,0.0,0.14319847855797813
39633304823007239,0.0,0.28,0.72,0.0,0.4277254052800653
39633308396556579,0.0,0.0,0.57,0.43,0.4929075185894599
39633336213178669,0.0,0.99,0.01,0.0,0.04039656794795559
39633311965909109,0.0,0.0,1.0,0.0,-0.0
39633318974588166,0.0,0.35,0.65,0.0,0.4670340276877455
39633318974589462,0.0,0.15,0.85,0.0,0.3049201523582002
39633308421719795,0.0,0.0,0.93,0.07,0.18296182545011158
39633308421720030,0.0,0.46,0.54,0.0,0.49768921941011285
39633308425913809,0.0,0.14,0.86,0.0,0.292119405821428
39633311974294852,0.0,0.55,0.45,0.0,0.49638722699390414
39633311953323035,0.0,0.2,0.8,0.0,0.36096404744368116
39633311940742719,0.0,0.3,0.7,0.0,0.44064544961534635
39633322506193094,0.0,0.75,0.25,0.0,0.4056390622295664
39633322497806510,0.0,0.29,0.71,0.0,0.43436062316970225
39633315484929634,0.0,0.23,0.77,0.0,0.38900565177326885
39633332832569609,0.0,0.0,0.71,0.29,0.43436062316970225
39633315463958622,0.0,1.0,0.0,0.0,-0.0
39633325920357404,0.0,0.51,0.49,0.0,0.49985572087640495
39633325920357286,0.0,0.46,0.54,0.0,0.49768921941011285
39633339581205214,0.0,0.76,0.24,0.0,0.39752013969226113
39633339593787182,0.0,0.99,0.01,0.0,0.04039656794795559
39633332811596745,0.0,0.0,0.99,0.01,0.04039656794795559
39633322476832593,0.0,0.78,0.22,0.0,0.38008375148098283
39633322493610652,0.0,0.85,0.15,0.0,0.3049201523582002
39633339602176668,0.0,0.06,0.94,0.0,0.16372245957723813
39633315493316435,0.0,0.55,0.45,0.0,0.49638722699390414
39633318982977235,0.0,0.04,0.96,0.0,0.12114609454120741
39633332828373344,0.0,0.79,0.21,0.0,0.37074136996563684
39633315484928433,0.0,0.41,0.59,0.0,0.488250234378912
39633322493610393,0.0,0.93,0.07,0.0,0.18296182545011158
39633322464249754,0.0,0.93,0.07,0.0,0.18296182545011158
39633329376461962,0.0,0.03,0.96,0.01,0.13737165703039006
39633318982977395,0.0,0.08,0.92,0.0,0.2010895951011364
39633339602176703,0.0,0.88,0.12,0.0,0.2646804326436822
39633322493610099,0.0,0.15,0.85,0.0,0.3049201523582002
39633332811597610,0.0,0.5,0.5,0.0,0.5
39633315468149871,0.0,0.99,0.01,0.0,0.04039656794795559
39633315484926252,0.0,0.21,0.79,0.0,0.37074136996563684
39633311953324107,0.0,0.97,0.03,0.0,0.0971959289157881
39633325932940244,0.0,0.06,0.94,0.0,0.16372245957723813
39633311953324048,0.0,0.3,0.7,0.0,0.44064544961534635
39633311953323902,0.03,0.97,0.0,0.0,0.0971959289157881
39633301249459122,0.0,0.15,0.85,0.0,0.3049201523582002
39633308425912678,0.0,0.6,0.4,0.0,0.4854752972273343
39633308404942652,0.0,0.32,0.68,0.0,0.45219072886224687
39633308425912508,0.0,0.13,0.87,0.0,0.2787190925139945
39633308425912671,0.0,0.24,0.76,0.0,0.39752013969226113
39633308425912456,0.0,0.65,0.35,0.0,0.4670340276877455
39633332807403161,0.0,0.46,0.54,0.0,0.49768921941011285
39633332807403154,0.0,0.86,0.14,0.0,0.292119405821428
39633318987172112,0.0,0.0,0.78,0.22,0.38008375148098283
39633325941328428,0.0,0.58,0.42,0.0,0.49072694751682683
39633339577009286,0.0,0.0,0.98,0.02,0.07072027127091034
39633308404944479,0.0,0.82,0.18,0.0,0.34003852286413994
39633332803209405,0.0,0.59,0.41,0.0,0.488250234378912
39633308404944488,0.0,0.71,0.29,0.0,0.43436062316970225
39633322502000654,0.0,0.48,0.52,0.0,0.4994227679976009
39633322497805893,0.0,0.65,0.35,0.0,0.4670340276877455
39633304831397776,0.0,0.0,0.98,0.02,0.07072027127091034
39633322464250336,0.0,0.48,0.52,0.0,0.4994227679976009
39633318982978008,0.0,0.46,0.54,0.0,0.49768921941011285
39633322464250132,0.0,0.64,0.36,0.0,0.4713415946277461
39633315463958826,0.0,0.82,0.18,0.0,0.34003852286413994
39633336229955148,0.0,0.73,0.27,0.0,0.42073231810408784
39633304827200518,0.0,0.01,0.91,0.08,0.24088153359695552
39633315493316403,0.0,0.0,1.0,0.0,-0.0
39633304831397632,0.0,0.19,0.8,0.01,0.38960374315527674
39633311944934040,0.0,0.23,0.77,0.0,0.38900565177326885
39633319020724565,0.0,0.39,0.61,0.0,0.4823997742525436
39633332807401854,0.0,0.2,0.8,0.0,0.36096404744368116
39633322506192166,0.0,0.66,0.34,0.0,0.46240935248651505
39633311974296531,0.0,0.32,0.68,0.0,0.45219072886224687
39633336229955375,0.0,0.99,0.01,0.0,0.04039656794795559
39633336229955546,0.0,0.46,0.54,0.0,0.49768921941011285
39633336229955379,0.0,0.64,0.36,0.0,0.4713415946277461
39633329405822133,0.0,0.12,0.88,0.0,0.2646804326436822
39633315489122352,0.0,0.1,0.9,0.0,0.2344977967946406
39633322464250471,0.0,0.15,0.85,0.0,0.3049201523582002
39633332803208699,0.0,0.0,0.93,0.07,0.18296182545011158
39633325932940171,0.0,0.07,0.93,0.0,0.18296182545011158
39633325932940158,0.0,0.02,0.96,0.02,0.14114609454120738
39633325932940394,0.0,0.02,0.98,0.0,0.07072027127091034
39633322481025269,0.0,0.07,0.93,0.0,0.18296182545011158
39633311961713578,0.0,0.01,0.94,0.05,0.1832231322266888
39633315493316406,0.0,0.52,0.48,0.0,0.4994227679976009
39633325958106291,0.03,0.97,0.0,0.0,0.0971959289157881
39633325958106169,0.0,0.38,0.62,0.0,0.47902101111314976
39633318982977729,0.0,0.4,0.6,0.0,0.4854752972273343
39633315493316337,0.0,0.0,0.95,0.05,0.14319847855797813
39633325932940054,0.0,0.68,0.32,0.0,0.45219072886224687
39633325932940004,0.0,0.01,0.99,0.0,0.04039656794795559
39633322476834568,0.0,0.92,0.08,0.0,0.2010895951011364
39633315463958340,0.0,0.97,0.03,0.0,0.0971959289157881
39633325966493518,0.02,0.98,0.0,0.0,0.07072027127091034
39633332815792807,0.0,0.8,0.2,0.0,0.36096404744368116
39633311944934288,0.0,0.2,0.8,0.0,0.36096404744368116
39633332799015447,0.0,0.69,0.31,0.0,0.4465867291889284
39633318991367446,0.0,0.28,0.72,0.0,0.4277254052800653
39633311944934349,0.0,0.31,0.69,0.0,0.4465867291889284
39633325928744338,0.0,0.6,0.4,0.0,0.4854752972273343
39633329393239084,0.0,0.85,0.15,0.0,0.3049201523582002
39633315505897887,0.0,0.58,0.42,0.0,0.49072694751682683
39633304827201089,0.0,0.01,0.98,0.01,0.08072027127091033
39633315505897997,0.0,0.92,0.08,0.0,0.2010895951011364
39633304831397079,0.0,0.76,0.24,0.0,0.39752013969226113
39633308421719866,0.0,0.42,0.58,0.0,0.49072694751682683
39633329397432607,0.0,0.01,0.91,0.08,0.24088153359695552
39633311944934611,0.0,0.57,0.43,0.0,0.4929075185894599
39633332815792091,0.0,0.41,0.59,0.0,0.488250234378912
39633304827201341,0.0,0.89,0.11,0.0,0.249957979082264
39633319020724418,0.0,0.77,0.23,0.0,0.38900565177326885
39633311961710707,0.0,0.06,0.94,0.0,0.16372245957723813
39633311944934709,0.0,0.94,0.06,0.0,0.16372245957723813
39633318995560722,0.0,0.91,0.09,0.0,0.21823490853205144
39633315505901389,0.0,0.07,0.92,0.01,0.22283217282912027
39633339589592942,0.0,0.06,0.94,0.0,0.16372245957723813
39633325932939657,0.0,0.92,0.08,0.0,0.2010895951011364
39633311961711097,0.0,0.04,0.95,0.01,0.16124668093016215
39633311961711139,0.0,0.36,0.64,0.0,0.4713415946277461
39633325932939758,0.0,0.66,0.34,0.0,0.46240935248651505
39633315497511829,0.0,0.01,0.99,0.0,0.04039656794795559
39633308425913500,0.0,0.04,0.95,0.01,0.16124668093016215
39633311957518830,0.0,0.33,0.67,0.0,0.4574631863898637
39633325932938718,0.0,0.03,0.97,0.0,0.0971959289157881
39633329397432710,0.0,0.1,0.9,0.0,0.2344977967946406
39633319003948741,0.0,0.21,0.79,0.0,0.37074136996563684
39633329380658831,0.0,0.03,0.97,0.0,0.0971959289157881
39633329410016642,0.0,0.07,0.93,0.0,0.18296182545011158
39633325932938883,0.0,0.0,0.98,0.02,0.07072027127091034
39633325932939507,0.0,0.17,0.83,0.0,0.32885238937210975
39633319003948587,0.0,0.13,0.86,0.01,0.31810566868628926
39633319003949063,0.0,0.78,0.22,0.0,0.38008375148098283
39633325932939167,0.0,0.93,0.07,0.0,0.18296182545011158
39633325932939382,0.0,1.0,0.0,0.0,-0.0
39633318999754885,0.0,0.76,0.24,0.0,0.39752013969226113
39633325924550086,0.0,1.0,0.0,0.0,-0.0
39633315476541580,0.0,0.0,0.97,0.03,0.0971959289157881
39633329384852803,0.0,0.12,0.88,0.0,0.2646804326436822
39633315476541317,0.0,0.54,0.46,0.0,0.49768921941011285
39633339597979974,0.0,0.21,0.79,0.0,0.37074136996563684
39633315476541457,0.0,0.69,0.31,0.0,0.4465867291889284
39633308413332802,0.0,0.05,0.95,0.0,0.14319847855797813
39633304827203131,0.0,0.93,0.07,0.0,0.18296182545011158
39633325962300128,0.0,0.33,0.67,0.0,0.4574631863898637
39633308417524985,0.0,0.03,0.97,0.0,0.0971959289157881
39633318995560727,0.0,0.52,0.48,0.0,0.4994227679976009
39633315484926022,0.0,0.0,0.99,0.01,0.04039656794795559
39633325932938208,0.0,0.46,0.54,0.0,0.49768921941011285
39633325932938390,0.0,0.0,0.98,0.02,0.07072027127091034
39633319020724778,0.0,0.3,0.7,0.0,0.44064544961534635
39633308404942789,0.0,0.18,0.82,0.0,0.34003852286413994
39633308421720209,0.0,0.23,0.77,0.0,0.38900565177326885
39633308400750413,0.0,0.84,0.16,0.0,0.3171547773202831
39633322476833711,0.0,0.02,0.93,0.05,0.2131710453499437
39633315501703263,0.0,0.53,0.47,0.0,0.4987007942838698
39633342945035104,0.0,0.98,0.02,0.0,0.07072027127091034
39633342945034962,0.0,0.61,0.39,0.0,0.4823997742525436
39633329384852471,0.0,0.97,0.03,0.0,0.0971959289157881
39633342945035094,0.0,0.89,0.11,0.0,0.249957979082264
39633318999754797,0.0,0.09,0.91,0.0,0.21823490853205144
39633336192206606,0.0,0.27,0.73,0.0,0.42073231810408784
39633315463957086,0.0,0.22,0.78,0.0,0.38008375148098283
39633315463957095,0.0,0.37,0.63,0.0,0.47533604634353294
39633342945034863,0.0,0.25,0.75,0.0,0.4056390622295664
39633329397432372,0.0,0.04,0.95,0.01,0.16124668093016215
39633322460054952,0.0,0.94,0.06,0.0,0.16372245957723813
39633325924550948,0.0,0.03,0.97,0.0,0.0971959289157881
39633336192206919,0.0,0.74,0.26,0.0,0.4133731862463089
39633318995560145,0.0,0.04,0.96,0.0,0.12114609454120741
39633315463957320,0.0,0.02,0.98,0.0,0.07072027127091034
39633315463957687,0.0,0.81,0.19,0.0,0.3507357299419487
39633315463957113,0.0,0.76,0.24,0.0,0.39752013969226113
39633329389046336,0.0,0.69,0.31,0.0,0.4465867291889284
39633325941329956,0.01,0.78,0.21,0.0,0.4094279001393156
39633329389046319,0.0,0.0,0.98,0.02,0.07072027127091034
39633318999754319,0.0,0.31,0.69,0.0,0.4465867291889284
39633315463957407,0.0,0.0,1.0,0.0,-0.0
39633329389046996,0.0,0.72,0.28,0.0,0.4277254052800653
39633329372267312,0.0,0.97,0.03,0.0,0.0971959289157881
39633336196399931,0.0,0.13,0.87,0.0,0.2787190925139945
39633336192206967,0.0,0.78,0.22,0.0,0.38008375148098283
39633319003948749,0.0,0.11,0.89,0.0,0.249957979082264
39633318999754784,0.0,0.65,0.35,0.0,0.4670340276877455
39633339597980031,0.0,0.26,0.74,0.0,0.4133731862463089
39633329389047141,0.0,0.01,0.98,0.01,0.08072027127091033
39633329389047149,0.0,0.18,0.82,0.0,0.34003852286413994
39633325932941004,0.0,0.0,1.0,0.0,-0.0
39633311953326020,0.0,0.1,0.9,0.0,0.2344977967946406
39633318991365707,0.0,0.68,0.32,0.0,0.45219072886224687
39633311957516473,0.0,0.11,0.89,0.0,0.249957979082264
39633329389046581,0.14,0.86,0.0,0.0,0.292119405821428
39633318991365925,0.0,0.07,0.93,0.0,0.18296182545011158
39633329389046447,0.0,0.85,0.15,0.0,0.3049201523582002
39633325932940856,0.0,0.64,0.36,0.0,0.4713415946277461
39633325962301573,0.0,0.96,0.04,0.0,0.12114609454120741
39633304852365734,0.0,0.05,0.95,0.0,0.14319847855797813
39633329384851009,0.0,0.0,0.97,0.03,0.0971959289157881
39633325962301588,0.0,0.98,0.02,0.0,0.07072027127091034
39633332815793661,0.0,1.0,0.0,0.0,-0.0
39633322468444392,0.0,0.0,1.0,0.0,-0.0
39633329384850887,0.0,0.37,0.63,0.0,0.47533604634353294
39633329384852379,0.0,0.98,0.02,0.0,0.07072027127091034
39633319012336611,0.0,0.55,0.45,0.0,0.49638722699390414
39633325962301726,0.0,0.84,0.16,0.0,0.3171547773202831
39633322476834150,0.01,0.49,0.5,0.0,0.5353601356354551
39633339602176897,0.0,0.99,0.01,0.0,0.04039656794795559
39633332832568647,0.0,0.87,0.13,0.0,0.2787190925139945
39633325953912094,0.0,0.33,0.67,0.0,0.4574631863898637
39633329393238683,0.0,0.08,0.92,0.0,0.2010895951011364
39633325941329624,0.0,0.32,0.68,0.0,0.45219072886224687
39633329384852446,0.0,0.01,0.98,0.01,0.08072027127091033
39633318999754835,0.0,0.22,0.78,0.0,0.38008375148098283
39633339581204987,0.0,0.2,0.8,0.0,0.36096404744368116
39633329414211571,0.0,0.64,0.36,0.0,0.4713415946277461
39633311944935002,0.0,0.6,0.4,0.0,0.4854752972273343
39633315489121955,0.0,0.82,0.18,0.0,0.34003852286413994
39633325932940558,0.0,0.17,0.83,0.0,0.32885238937210975
39633339602176140,0.0,0.06,0.94,0.0,0.16372245957723813
39633336204790789,0.0,0.92,0.08,0.0,0.2010895951011364
39633332811597450,0.0,0.85,0.15,0.0,0.3049201523582002
39633304827201253,0.0,0.14,0.86,0.0,0.292119405821428
39633329389047497,0.0,0.7,0.3,0.0,0.44064544961534635
39633329380656763,0.0,0.34,0.66,0.0,0.46240935248651505
39633318982978078,0.0,0.0,0.89,0.11,0.249957979082264
39633304852369058,0.0,0.36,0.64,0.0,0.4713415946277461
39633336213178792,0.0,0.31,0.69,0.0,0.4465867291889284
39633336213178693,0.0,0.05,0.94,0.01,0.1832231322266888
39633308421720079,0.0,0.29,0.71,0.0,0.43436062316970225
39633315484929475,0.0,0.58,0.42,0.0,0.49072694751682683
39633339581205136,0.0,0.12,0.88,0.0,0.2646804326436822
39633329401628964,0.0,0.51,0.49,0.0,0.49985572087640495
39633308421722370,0.0,0.05,0.95,0.0,0.14319847855797813
39633308421722225,0.0,0.03,0.95,0.02,0.1674722434193448
39633325953909989,0.0,0.7,0.3,0.0,0.44064544961534635
39633332832567856,0.0,0.0,1.0,0.0,-0.0
39633322460053916,0.0,0.14,0.86,0.0,0.292119405821428
39633332799013642,0.0,0.1,0.9,0.0,0.2344977967946406
39633332799013776,0.0,0.19,0.81,0.0,0.3507357299419487
39633332799013700,0.0,0.94,0.06,0.0,0.16372245957723813
39633311944935187,0.0,0.02,0.81,0.17,0.3968545022128105
39633311944935068,0.0,0.28,0.72,0.0,0.4277254052800653
39633325945524158,0.0,0.58,0.42,0.0,0.49072694751682683
39633329393240383,0.0,0.75,0.25,0.0,0.4056390622295664
39633329393239921,0.0,0.81,0.19,0.0,0.3507357299419487
39633318987173542,0.0,0.06,0.94,0.0,0.16372245957723813
39633304839785576,0.0,0.62,0.38,0.0,0.47902101111314976
39633315472344917,0.0,0.55,0.45,0.0,0.49638722699390414
39633318987173293,0.0,0.77,0.23,0.0,0.38900565177326885
39633315505898600,0.0,0.02,0.98,0.0,0.07072027127091034
39633315505898387,0.0,0.86,0.14,0.0,0.292119405821428
39633308421718558,0.0,0.01,0.99,0.0,0.04039656794795559
39633329393239914,0.0,0.69,0.31,0.0,0.4465867291889284
39633315505898136,0.0,0.24,0.76,0.0,0.39752013969226113
39633329393240406,0.0,0.41,0.59,0.0,0.488250234378912
39633315505898240,0.0,0.46,0.54,0.0,0.49768921941011285
39633315484929031,0.0,0.08,0.92,0.0,0.2010895951011364
39633315472343068,0.0,0.02,0.98,0.0,0.07072027127091034
39633315484927267,0.0,0.04,0.96,0.0,0.12114609454120741
39633329410018091,0.0,0.17,0.83,0.0,0.32885238937210975
39633304827201287,0.0,0.01,0.91,0.08,0.24088153359695552
39633325928743885,0.0,0.9,0.1,0.0,0.2344977967946406
39633329372267158,0.0,0.48,0.52,0.0,0.4994227679976009
39633329372267193,0.0,0.59,0.41,0.0,0.488250234378912
39633304827199908,0.0,0.16,0.84,0.0,0.3171547773202831
39633318987171359,0.0,0.01,0.99,0.0,0.04039656794795559
39633325928744565,0.0,0.12,0.88,0.0,0.2646804326436822
39633315505898419,0.0,0.07,0.93,0.0,0.18296182545011158
39633315510093727,0.0,0.28,0.72,0.0,0.4277254052800653
39633325928744456,0.0,0.01,0.96,0.03,0.13737165703039006
39633325941325944,0.0,0.23,0.77,0.0,0.38900565177326885
39633325932938885,0.0,0.0,0.98,0.02,0.07072027127091034
39633325941327300,0.0,0.02,0.97,0.01,0.11097036642660543
39633315505898294,0.0,1.0,0.0,0.0,-0.0
39633336213179511,0.0,0.44,0.56,0.0,0.4947937606110278
39633315510095049,0.0,0.63,0.37,0.0,0.47533604634353294
39633332811598969,0.0,0.87,0.13,0.0,0.2787190925139945
39633308421718125,0.0,0.34,0.66,0.0,0.46240935248651505
39633304835590589,0.0,0.02,0.97,0.01,0.11097036642660543
39633332824181526,0.0,0.81,0.19,0.0,0.3507357299419487
39633308404943537,0.0,0.08,0.92,0.0,0.2010895951011364
39633329397435837,0.0,0.72,0.28,0.0,0.4277254052800653
39633329410017988,0.0,0.1,0.9,0.0,0.2344977967946406
39633308404941651,0.0,0.62,0.38,0.0,0.47902101111314976
39633332828375726,0.0,0.3,0.7,0.0,0.44064544961534635
39633329393239774,0.0,0.02,0.98,0.0,0.07072027127091034
39633329393240497,0.0,0.98,0.02,0.0,0.07072027127091034
39633332815793278,0.0,0.06,0.94,0.0,0.16372245957723813
39633325945521482,0.0,0.0,0.99,0.01,0.04039656794795559
39633308404943582,0.0,0.5,0.5,0.0,0.5
39633311970099494,0.0,0.03,0.96,0.01,0.13737165703039006
39633308404943703,0.0,0.12,0.88,0.0,0.2646804326436822
39633332824181404,0.0,0.62,0.38,0.0,0.47902101111314976
39633308421718623,0.0,0.94,0.06,0.0,0.16372245957723813
39633304831396039,0.0,0.39,0.61,0.0,0.4823997742525436
39633329393239642,0.0,0.48,0.52,0.0,0.4994227679976009
39633315484928848,0.0,0.35,0.65,0.0,0.4670340276877455
39633329393239678,0.0,0.23,0.77,0.0,0.38900565177326885
39633304831395686,0.0,0.55,0.45,0.0,0.49638722699390414
39633315472344935,0.0,0.12,0.88,0.0,0.2646804326436822
39633301245267552,0.0,0.0,0.81,0.19,0.3507357299419487
39633304839783026,0.0,0.05,0.95,0.0,0.14319847855797813
39633304831395684,0.0,0.11,0.89,0.0,0.249957979082264
39633301245267733,0.0,0.17,0.83,0.0,0.32885238937210975
39633301245267611,0.0,0.01,0.99,0.0,0.04039656794795559
39633301245267800,0.01,0.95,0.04,0.0,0.16124668093016215
39633319008144007,0.0,0.46,0.54,0.0,0.49768921941011285
39633336225760525,0.0,1.0,0.0,0.0,-0.0
39633308413332955,0.0,0.62,0.38,0.0,0.47902101111314976
39633336225761391,0.0,0.74,0.26,0.0,0.4133731862463089
39633332815791889,0.0,0.0,0.98,0.02,0.07072027127091034
39633332815791898,0.0,0.98,0.02,0.0,0.07072027127091034
39633311961711790,0.0,0.18,0.82,0.0,0.34003852286413994
39633308413332771,0.0,0.06,0.93,0.01,0.20367037270049304
39633308413332696,0.0,0.21,0.79,0.0,0.37074136996563684
39633311961711810,0.0,0.03,0.97,0.0,0.0971959289157881
39633336225759384,0.0,0.01,0.94,0.05,0.1832231322266888
39633325932937962,0.0,0.26,0.74,0.0,0.4133731862463089
39633315493315610,0.0,0.96,0.04,0.0,0.12114609454120741
39633304839783919,0.0,0.08,0.92,0.0,0.2010895951011364
39633319012339564,0.0,0.66,0.34,0.0,0.46240935248651505
39633315493315779,0.0,0.16,0.84,0.0,0.3171547773202831
39633336221566556,0.0,0.0,1.0,0.0,-0.0
39633336221566434,0.0,0.99,0.01,0.0,0.04039656794795559
39633336221566424,0.0,0.77,0.23,0.0,0.38900565177326885
39633318974587427,0.0,0.36,0.64,0.0,0.4713415946277461
39633308404944073,0.0,0.16,0.84,0.0,0.3171547773202831
39633319003950352,0.0,0.02,0.98,0.0,0.07072027127091034
39633315493315800,0.0,0.0,0.91,0.09,0.21823490853205144
39633304839783084,0.0,0.07,0.92,0.01,0.22283217282912027
39633304839782920,0.0,0.0,0.97,0.03,0.0971959289157881
39633325932937903,0.0,0.06,0.94,0.0,0.16372245957723813
39633308409136753,0.0,0.26,0.74,0.0,0.4133731862463089
39633308409136787,0.0,0.04,0.96,0.0,0.12114609454120741
39633332815791372,0.0,0.33,0.67,0.0,0.4574631863898637
39633308413329782,0.0,0.84,0.16,0.0,0.3171547773202831
39633318987172988,0.0,0.42,0.58,0.0,0.49072694751682683
39633336196401971,0.0,1.0,0.0,0.0,-0.0
39633342940840030,0.0,0.73,0.27,0.0,0.42073231810408784
39633329401628935,0.0,0.89,0.11,0.0,0.249957979082264
39633332811598858,0.0,0.24,0.76,0.0,0.39752013969226113
39633336221567349,0.0,0.0,1.0,0.0,-0.0
39633325932938978,0.0,0.16,0.84,0.0,0.3171547773202831
39633318999756879,0.0,0.4,0.6,0.0,0.4854752972273343
39633319003949208,0.0,0.99,0.01,0.0,0.04039656794795559
39633339593786082,0.0,0.08,0.92,0.0,0.2010895951011364
39633329372266852,0.0,0.97,0.03,0.0,0.0971959289157881
39633308417527909,0.01,0.98,0.01,0.0,0.08072027127091033
39633315493314975,0.0,0.26,0.74,0.0,0.4133731862463089
