TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627781771889386,0.0,0.69,0.31,0.0,0.4465867291889284
39627781771890104,0.0,0.28,0.72,0.0,0.4277254052800653
39627775740480099,0.0,0.43,0.57,0.0,0.4929075185894599
39627769658738406,0.0,0.4,0.6,0.0,0.4854752972273343
39627781771889586,0.0,0.96,0.04,0.0,0.12114609454120741
39627799857729867,0.0,0.49,0.51,0.0,0.49985572087640495
39627775732091961,0.0,0.97,0.03,0.0,0.0971959289157881
39627763635716372,0.0,0.05,0.89,0.06,0.30462964071349663
39627757591727961,0.0,0.25,0.75,0.0,0.4056390622295664
39627757587534195,0.0,0.66,0.34,0.0,0.46240935248651505
39627763639912793,0.0,0.25,0.75,0.0,0.4056390622295664
39627763644105269,0.0,0.91,0.09,0.0,0.21823490853205144
39627763644105314,0.0,0.6,0.4,0.0,0.4854752972273343
39627763635716635,0.0,0.54,0.46,0.0,0.49768921941011285
39627763644105455,0.0,0.86,0.14,0.0,0.292119405821428
39627763635716499,0.0,0.37,0.63,0.0,0.47533604634353294
39627763644108104,0.0,0.38,0.62,0.0,0.47902101111314976
39627775736284485,0.0,0.0,1.0,0.0,-0.0
39627763644109216,0.0,0.49,0.51,0.0,0.49985572087640495
39627763648301539,0.0,0.37,0.63,0.0,0.47533604634353294
39627763648301405,0.0,0.94,0.06,0.0,0.16372245957723813
39627799866120008,0.0,0.73,0.27,0.0,0.42073231810408784
39627763648300987,0.0,0.52,0.48,0.0,0.4994227679976009
39627763648300948,0.0,0.97,0.03,0.0,0.0971959289157881
39627763648300866,0.0,0.3,0.7,0.0,0.44064544961534635
39627799866118606,0.0,0.91,0.09,0.0,0.21823490853205144
39627799866118599,0.0,0.77,0.23,0.0,0.38900565177326885
39627799866118579,0.0,0.68,0.32,0.0,0.45219072886224687
39627799866118527,0.0,0.01,0.99,0.0,0.04039656794795559
39627799866118522,0.0,0.84,0.16,0.0,0.3171547773202831
39627817993900022,0.0,0.62,0.38,0.0,0.47902101111314976
39627805926887350,0.0,0.08,0.92,0.0,0.2010895951011364
39627793834705752,0.0,0.3,0.7,0.0,0.44064544961534635
39627781776083014,0.0,0.55,0.45,0.0,0.49638722699390414
39627781776084350,0.0,0.15,0.85,0.0,0.3049201523582002
39627805910111637,0.0,0.58,0.42,0.0,0.49072694751682683
39627781776084362,0.0,0.08,0.92,0.0,0.2010895951011364
39627769688099737,0.0,0.54,0.46,0.0,0.49768921941011285
39627811958296708,0.0,0.41,0.59,0.0,0.488250234378912
39627757595922710,0.0,0.93,0.07,0.0,0.18296182545011158
39627793838899708,0.0,0.52,0.48,0.0,0.4994227679976009
39627793838899674,0.0,0.15,0.85,0.0,0.3049201523582002
39627805910108320,0.0,0.06,0.94,0.0,0.16372245957723813
39627805910108165,0.0,0.01,0.99,0.0,0.04039656794795559
39627787790715339,0.0,0.0,0.88,0.12,0.2646804326436822
39627757595923322,0.0,0.69,0.31,0.0,0.4465867291889284
39627793822123027,0.0,0.64,0.36,0.0,0.4713415946277461
39627793822122905,0.0,0.62,0.38,0.0,0.47902101111314976
39627818002288649,0.0,0.0,0.87,0.13,0.2787190925139945
39627793834707413,0.0,0.9,0.1,0.0,0.2344977967946406
39627793817930648,0.0,0.19,0.81,0.0,0.3507357299419487
39627793817930724,0.0,0.19,0.81,0.0,0.3507357299419487
39627805931079813,0.0,0.2,0.8,0.0,0.36096404744368116
39627781776085407,0.0,0.99,0.01,0.0,0.04039656794795559
39627769688099538,0.02,0.98,0.0,0.0,0.07072027127091034
39627757595923882,0.0,0.9,0.1,0.0,0.2344977967946406
39627787790715868,0.0,0.01,0.99,0.0,0.04039656794795559
39627793834709371,0.0,0.44,0.56,0.0,0.4947937606110278
39627787790715654,0.0,0.07,0.93,0.0,0.18296182545011158
39627787790715458,0.0,0.0,0.98,0.02,0.07072027127091034
39627781738335907,0.0,0.01,0.99,0.0,0.04039656794795559
39627787790712986,0.0,0.06,0.94,0.0,0.16372245957723813
39627769658738653,0.0,0.26,0.74,0.0,0.4133731862463089
39627781763501987,0.0,0.18,0.82,0.0,0.34003852286413994
39627781776083119,0.0,0.0,1.0,0.0,-0.0
39627781763501911,0.0,0.72,0.28,0.0,0.4277254052800653
39627781776083170,0.0,0.55,0.45,0.0,0.49638722699390414
39627769683905936,0.0,0.62,0.38,0.0,0.47902101111314976
39627769683906000,0.0,0.72,0.28,0.0,0.4277254052800653
39627781776083221,0.0,0.43,0.57,0.0,0.4929075185894599
39627781776083425,0.0,0.82,0.18,0.0,0.34003852286413994
39627805922690154,0.0,0.55,0.45,0.0,0.49638722699390414
39627817993899047,0.0,0.72,0.28,0.0,0.4277254052800653
39627817993898945,0.0,0.14,0.86,0.0,0.292119405821428
39627781755114375,0.0,0.13,0.87,0.0,0.2787190925139945
39627763631527659,0.0,0.08,0.92,0.0,0.2010895951011364
39627781755114140,0.0,0.18,0.82,0.0,0.34003852286413994
39627781755114127,0.0,0.3,0.7,0.0,0.44064544961534635
39627769658738614,0.0,0.51,0.49,0.0,0.49985572087640495
39627781776084318,0.0,0.79,0.21,0.0,0.37074136996563684
39627793851484929,0.0,0.81,0.19,0.0,0.3507357299419487
39627763627330116,0.0,0.79,0.21,0.0,0.37074136996563684
39627787790712941,0.0,0.33,0.67,0.0,0.4574631863898637
39627793851484921,0.0,0.68,0.32,0.0,0.45219072886224687
39627805914305681,0.0,0.35,0.65,0.0,0.4670340276877455
39627805914306359,0.0,0.31,0.69,0.0,0.4465867291889284
39627811958294211,0.0,0.17,0.83,0.0,0.32885238937210975
39627805918497239,0.0,0.0,0.96,0.04,0.12114609454120741
39627781755114200,0.0,0.47,0.53,0.0,0.4987007942838698
39627775711118940,0.0,0.0,0.94,0.06,0.16372245957723813
39627775698537647,0.0,0.47,0.53,0.0,0.4987007942838698
39627751560316136,0.0,0.47,0.53,0.0,0.4987007942838698
39627775715311785,0.0,0.43,0.57,0.0,0.4929075185894599
39627799887091017,0.0,0.99,0.01,0.0,0.04039656794795559
39627775702731621,0.0,0.3,0.7,0.0,0.44064544961534635
39627775715311771,0.0,0.73,0.27,0.0,0.42073231810408784
39627799878702097,0.0,0.0,0.95,0.05,0.14319847855797813
39627775715311758,0.0,0.03,0.97,0.0,0.0971959289157881
39627787820075989,0.0,0.5,0.5,0.0,0.5
39627775702731537,0.01,0.98,0.01,0.0,0.08072027127091033
39627799878702291,0.0,0.39,0.61,0.0,0.4823997742525436
39627775702730888,0.0,0.06,0.94,0.0,0.16372245957723813
39627775706923593,0.0,0.34,0.66,0.0,0.46240935248651505
39627775706925810,0.0,0.08,0.92,0.0,0.2010895951011364
39627799887088895,0.0,0.65,0.35,0.0,0.4670340276877455
39627769667128535,0.0,0.08,0.92,0.0,0.2010895951011364
39627811970879754,0.0,0.03,0.97,0.0,0.0971959289157881
39627775715311813,0.0,0.06,0.94,0.0,0.16372245957723813
39627751564510688,0.0,0.18,0.82,0.0,0.34003852286413994
39627793830515583,0.0,0.02,0.98,0.0,0.07072027127091034
39627787811687249,0.0,0.0,1.0,0.0,-0.0
39627775702731657,0.0,0.03,0.97,0.0,0.0971959289157881
39627775698539322,0.0,0.0,0.9,0.1,0.2344977967946406
39627799887087514,0.0,0.51,0.49,0.0,0.49985572087640495
39627799887087308,0.0,0.0,0.93,0.07,0.18296182545011158
39627775706923803,0.0,0.12,0.88,0.0,0.2646804326436822
39627775711118626,0.0,0.27,0.73,0.0,0.42073231810408784
39627775706926256,0.0,0.18,0.82,0.0,0.34003852286413994
39627775702728827,0.0,0.46,0.54,0.0,0.49768921941011285
39627811958293013,0.0,0.12,0.88,0.0,0.2646804326436822
39627775702731762,0.0,0.0,0.99,0.01,0.04039656794795559
39627763627330633,0.0,0.73,0.27,0.0,0.42073231810408784
39627775706924569,0.0,0.0,1.0,0.0,-0.0
39627769667126098,0.0,0.1,0.9,0.0,0.2344977967946406
39627775706924771,0.0,0.02,0.98,0.0,0.07072027127091034
39627775706923601,0.0,0.92,0.08,0.0,0.2010895951011364
39627799878701637,0.0,0.19,0.81,0.0,0.3507357299419487
39627763631522982,0.0,0.66,0.34,0.0,0.46240935248651505
39627799887087750,0.0,0.13,0.87,0.0,0.2787190925139945
39627769679708543,0.0,0.33,0.67,0.0,0.4574631863898637
39627751560320798,0.0,0.22,0.78,0.0,0.38008375148098283
39627805935272658,0.0,0.03,0.96,0.01,0.13737165703039006
39627769667127311,0.0,0.15,0.85,0.0,0.3049201523582002
39627769692295037,0.0,0.04,0.96,0.0,0.12114609454120741
39627751564510302,0.0,0.34,0.66,0.0,0.46240935248651505
39627775706927145,0.0,0.01,0.96,0.03,0.13737165703039006
39627787815883107,0.0,0.67,0.33,0.0,0.4574631863898637
39627817998091315,0.0,0.87,0.13,0.0,0.2787190925139945
39627817998091181,0.0,0.97,0.03,0.0,0.0971959289157881
39627769692292012,0.0,0.98,0.02,0.0,0.07072027127091034
39627775711117349,0.0,0.04,0.96,0.0,0.12114609454120741
39627775706928757,0.0,0.57,0.43,0.0,0.4929075185894599
39627775711119048,0.0,0.47,0.53,0.0,0.4987007942838698
39627805935272456,0.0,0.08,0.92,0.0,0.2010895951011364
39627811958293019,0.0,0.83,0.17,0.0,0.32885238937210975
39627775698535525,0.0,0.88,0.12,0.0,0.2646804326436822
39627775706926646,0.0,0.13,0.87,0.0,0.2787190925139945
39627769679708504,0.0,0.7,0.3,0.0,0.44064544961534635
39627781780280011,0.0,0.88,0.12,0.0,0.2646804326436822
39627763627332840,0.0,0.1,0.9,0.0,0.2344977967946406
39627775702729577,0.01,0.66,0.33,0.0,0.49495300580492785
39627811958292963,0.0,0.09,0.91,0.0,0.21823490853205144
39627811970875497,0.0,0.31,0.69,0.0,0.4465867291889284
39627775706926832,0.0,0.65,0.35,0.0,0.4670340276877455
39627787815883019,0.0,0.89,0.11,0.0,0.249957979082264
39627769675515540,0.0,0.26,0.74,0.0,0.4133731862463089
39627751560319806,0.0,0.65,0.35,0.0,0.4670340276877455
39627817993899517,0.0,0.97,0.03,0.0,0.0971959289157881
39627775723702685,0.0,0.99,0.01,0.0,0.04039656794795559
39627817993899905,0.0,0.31,0.69,0.0,0.4465867291889284
39627793834707609,0.0,0.14,0.86,0.0,0.292119405821428
39627787794907519,0.0,0.27,0.73,0.0,0.42073231810408784
39627793834707745,0.0,0.13,0.87,0.0,0.2787190925139945
39627817985508720,0.0,0.14,0.86,0.0,0.292119405821428
39627811970878136,0.0,0.13,0.87,0.0,0.2787190925139945
39627818010676022,0.0,0.06,0.94,0.0,0.16372245957723813
39627811966685086,0.0,0.04,0.96,0.0,0.12114609454120741
39627799891281639,0.0,0.03,0.96,0.01,0.13737165703039006
39627757595924217,0.0,0.71,0.29,0.0,0.43436062316970225
39627775732092082,0.0,0.01,0.94,0.05,0.1832231322266888
39627775706924499,0.0,0.14,0.86,0.0,0.292119405821428
39627757587535104,0.0,0.93,0.07,0.0,0.18296182545011158
39627769658741918,0.0,1.0,0.0,0.0,-0.0
39627793830515787,0.0,0.82,0.18,0.0,0.34003852286413994
39627811970879932,0.0,0.14,0.86,0.0,0.292119405821428
39627775715311759,0.0,0.08,0.92,0.0,0.2010895951011364
39627775732091883,0.0,0.36,0.63,0.01,0.5084984187252725
39627811949907278,0.0,0.6,0.4,0.0,0.4854752972273343
39627811962490098,0.0,0.6,0.4,0.0,0.4854752972273343
39627775727898589,0.0,0.91,0.09,0.0,0.21823490853205144
39627757591727682,0.0,0.43,0.57,0.0,0.4929075185894599
39627775727894735,0.0,0.53,0.47,0.0,0.4987007942838698
39627775727898630,0.0,0.13,0.87,0.0,0.2787190925139945
39627757604307578,0.0,0.75,0.25,0.0,0.4056390622295664
39627781750918371,0.0,0.0,0.78,0.22,0.38008375148098283
39627775706923381,0.0,0.27,0.73,0.0,0.42073231810408784
39627811970876141,0.0,0.18,0.82,0.0,0.34003852286413994
39627757604307809,0.0,0.87,0.13,0.0,0.2787190925139945
39627775723706443,0.0,0.33,0.67,0.0,0.4574631863898637
39627757591726873,0.0,0.29,0.71,0.0,0.43436062316970225
39627775727898605,0.0,0.98,0.02,0.0,0.07072027127091034
39627775706923437,0.0,0.39,0.61,0.0,0.4823997742525436
39627775706923084,0.0,0.0,0.97,0.03,0.0971959289157881
39627811970875960,0.01,0.97,0.02,0.0,0.11097036642660543
39627805914300890,0.0,0.52,0.48,0.0,0.4994227679976009
39627769662936380,0.0,0.85,0.15,0.0,0.3049201523582002
39627811970875884,0.0,0.16,0.84,0.0,0.3171547773202831
39627757591729147,0.0,0.1,0.9,0.0,0.2344977967946406
39627775715313747,0.0,0.18,0.82,0.0,0.34003852286413994
39627769662931946,0.0,0.23,0.77,0.0,0.38900565177326885
39627775702734257,0.0,0.9,0.1,0.0,0.2344977967946406
39627763644108942,0.0,0.32,0.68,0.0,0.45219072886224687
39627775702729194,0.0,0.03,0.97,0.0,0.0971959289157881
39627817989706010,0.0,0.84,0.16,0.0,0.3171547773202831
39627763631527660,0.0,0.36,0.64,0.0,0.4713415946277461
39627763635719475,0.0,0.84,0.16,0.0,0.3171547773202831
39627775702729122,0.0,0.95,0.05,0.0,0.14319847855797813
39627775719507788,0.0,0.75,0.25,0.0,0.4056390622295664
39627799874508749,0.0,0.06,0.94,0.0,0.16372245957723813
39627811970878972,0.0,0.34,0.66,0.0,0.46240935248651505
39627799857726795,0.0,0.21,0.79,0.0,0.37074136996563684
39627763644108887,0.0,0.07,0.93,0.0,0.18296182545011158
39627799857726905,0.0,0.58,0.42,0.0,0.49072694751682683
39627811954099356,0.0,0.72,0.28,0.0,0.4277254052800653
39627775732090755,0.0,0.65,0.35,0.0,0.4670340276877455
39627751560320204,0.0,0.19,0.81,0.0,0.3507357299419487
39627763644108853,0.0,0.0,1.0,0.0,-0.0
39627781767694452,0.0,0.0,0.98,0.02,0.07072027127091034
39627787803300007,0.0,0.96,0.04,0.0,0.12114609454120741
39627805926887073,0.0,0.5,0.5,0.0,0.5
39627763644108159,0.0,0.15,0.85,0.0,0.3049201523582002
39627787790713134,0.0,0.16,0.84,0.0,0.3171547773202831
39627787794907352,0.0,0.41,0.59,0.0,0.488250234378912
39627769692291465,0.0,0.0,0.98,0.02,0.07072027127091034
39627811958293697,0.0,0.99,0.01,0.0,0.04039656794795559
39627763644107930,0.0,0.35,0.65,0.0,0.4670340276877455
39627775706928411,0.0,0.75,0.25,0.0,0.4056390622295664
39627805922690177,0.0,0.02,0.98,0.0,0.07072027127091034
39627799857728302,0.1,0.9,0.0,0.0,0.2344977967946406
39627781755111813,0.0,0.81,0.19,0.0,0.3507357299419487
39627793847287920,0.0,0.92,0.08,0.0,0.2010895951011364
39627793834709772,0.0,0.35,0.65,0.0,0.4670340276877455
39627757612699355,0.0,0.61,0.39,0.0,0.4823997742525436
39627763623136054,0.0,0.45,0.55,0.0,0.49638722699390414
39627793847288079,0.0,0.65,0.35,0.0,0.4670340276877455
39627811970876478,0.0,0.97,0.03,0.0,0.0971959289157881
39627757591729747,0.0,0.21,0.79,0.0,0.37074136996563684
39627769683902841,0.0,0.9,0.1,0.0,0.2344977967946406
39627757587535183,0.0,0.28,0.72,0.0,0.4277254052800653
39627781767696000,0.0,0.15,0.85,0.0,0.3049201523582002
39627781755111757,0.0,0.02,0.98,0.0,0.07072027127091034
39627757591726098,0.0,0.61,0.39,0.0,0.4823997742525436
39627775736284270,0.0,0.47,0.53,0.0,0.4987007942838698
39627775698537798,0.0,0.28,0.72,0.0,0.4277254052800653
39627781767692551,0.0,0.38,0.62,0.0,0.47902101111314976
39627799857727113,0.0,0.11,0.89,0.0,0.249957979082264
39627805931079623,0.0,0.02,0.98,0.0,0.07072027127091034
39627811958293965,0.03,0.97,0.0,0.0,0.0971959289157881
39627811954098467,0.0,0.13,0.87,0.0,0.2787190925139945
39627793822122557,0.0,0.03,0.97,0.0,0.0971959289157881
39627781763502793,0.0,0.43,0.57,0.0,0.4929075185894599
39627781763502560,0.0,0.48,0.52,0.0,0.4994227679976009
39627757600114714,0.0,0.83,0.17,0.0,0.32885238937210975
39627793834709699,0.0,0.58,0.42,0.0,0.49072694751682683
39627775719507043,0.0,0.99,0.01,0.0,0.04039656794795559
39627793834709726,0.0,0.99,0.01,0.0,0.04039656794795559
39627763623136028,0.0,0.24,0.76,0.0,0.39752013969226113
39627775723701476,0.0,0.11,0.89,0.0,0.249957979082264
39627775719509284,0.0,0.15,0.85,0.0,0.3049201523582002
39627805901720197,0.0,0.19,0.81,0.0,0.3507357299419487
39627787790714994,0.0,0.13,0.87,0.0,0.2787190925139945
39627811970878126,0.0,0.06,0.94,0.0,0.16372245957723813
39627793851483959,0.0,0.97,0.03,0.0,0.0971959289157881
39627793851483963,0.0,0.52,0.48,0.0,0.4994227679976009
39627775740479251,0.0,0.15,0.85,0.0,0.3049201523582002
39627793822125005,0.0,0.54,0.46,0.0,0.49768921941011285
39627793834705284,0.0,0.84,0.16,0.0,0.3171547773202831
39627757591726492,0.0,0.16,0.84,0.0,0.3171547773202831
39627775740479099,0.0,0.26,0.74,0.0,0.4133731862463089
39627811970878045,0.0,0.04,0.96,0.0,0.12114609454120741
39627775740479490,0.0,0.28,0.72,0.0,0.4277254052800653
39627757591729205,0.0,0.06,0.94,0.0,0.16372245957723813
39627757591726914,0.0,0.13,0.87,0.0,0.2787190925139945
39627799882893273,0.0,0.18,0.82,0.0,0.34003852286413994
39627781759304658,0.0,0.57,0.43,0.0,0.4929075185894599
39627811962490423,0.0,0.85,0.15,0.0,0.3049201523582002
39627757591728831,0.0,0.02,0.98,0.0,0.07072027127091034
39627757591729179,0.0,0.01,0.98,0.01,0.08072027127091033
39627811958296951,0.0,0.06,0.94,0.0,0.16372245957723813
39627775711122009,0.0,0.22,0.78,0.0,0.38008375148098283
39627757587534735,0.0,1.0,0.0,0.0,-0.0
39627787782326210,0.0,0.01,0.98,0.01,0.08072027127091033
39627793826319118,0.0,0.55,0.45,0.0,0.49638722699390414
39627787786521896,0.0,0.22,0.78,0.0,0.38008375148098283
39627757587534671,0.0,0.36,0.64,0.0,0.4713415946277461
39627757591729106,0.0,0.03,0.96,0.01,0.13737165703039006
39627763635721751,0.0,0.0,1.0,0.0,-0.0
39627805910106335,0.0,0.09,0.91,0.0,0.21823490853205144
39627811941520524,0.0,0.56,0.44,0.0,0.4947937606110278
39627781776086279,0.0,0.32,0.68,0.0,0.45219072886224687
39627799861925642,0.0,1.0,0.0,0.0,-0.0
39627805935272539,0.0,0.56,0.44,0.0,0.4947937606110278
39627805918498615,0.0,0.44,0.56,0.0,0.4947937606110278
39627805910106363,0.0,0.33,0.67,0.0,0.4574631863898637
39627769692296514,0.01,0.95,0.04,0.0,0.16124668093016215
39627775727896752,0.0,0.46,0.54,0.0,0.49768921941011285
39627793851487266,0.0,0.06,0.94,0.0,0.16372245957723813
39627781759308353,0.0,0.12,0.88,0.0,0.2646804326436822
39627799899669801,0.0,0.04,0.95,0.01,0.16124668093016215
39627757587531803,0.0,0.58,0.42,0.0,0.49072694751682683
39627805910107785,0.0,0.03,0.96,0.01,0.13737165703039006
39627787786522232,0.0,0.3,0.7,0.0,0.44064544961534635
39627781759308343,0.0,0.21,0.79,0.0,0.37074136996563684
39627805935272576,0.0,0.01,0.98,0.01,0.08072027127091033
39627805905913466,0.0,0.67,0.33,0.0,0.4574631863898637
39627805910107512,0.0,0.39,0.61,0.0,0.4823997742525436
39627799878701583,0.0,0.04,0.96,0.0,0.12114609454120741
39627793834709522,0.0,0.45,0.55,0.0,0.49638722699390414
39627811949906798,0.0,0.18,0.82,0.0,0.34003852286413994
39627763631523065,0.0,0.1,0.9,0.0,0.2344977967946406
39627775719509812,0.0,0.01,0.99,0.0,0.04039656794795559
39627811970875746,0.0,0.45,0.55,0.0,0.49638722699390414
39627769671320417,0.0,0.23,0.77,0.0,0.38900565177326885
39627781746725457,0.0,0.03,0.97,0.0,0.0971959289157881
39627793822126255,0.0,0.4,0.6,0.0,0.4854752972273343
39627793822123146,0.0,0.44,0.56,0.0,0.4947937606110278
39627781776084155,0.0,0.96,0.04,0.0,0.12114609454120741
39627775715315780,0.0,0.49,0.51,0.0,0.49985572087640495
39627775702731584,0.0,0.0,1.0,0.0,-0.0
39627775711118256,0.0,0.19,0.81,0.0,0.3507357299419487
39627763648301327,0.0,0.91,0.09,0.0,0.21823490853205144
39627769675515099,0.0,0.65,0.35,0.0,0.4670340276877455
39627751560320418,0.0,0.97,0.03,0.0,0.0971959289157881
39627811958293040,0.0,0.02,0.97,0.01,0.11097036642660543
39627775715315954,0.0,0.34,0.66,0.0,0.46240935248651505
39627769675515135,0.0,0.0,0.99,0.01,0.04039656794795559
39627811970875860,0.0,0.25,0.75,0.0,0.4056390622295664
39627763635716245,0.0,0.24,0.76,0.0,0.39752013969226113
39627787782326217,0.0,0.32,0.68,0.0,0.45219072886224687
39627805918498580,0.09,0.91,0.0,0.0,0.21823490853205144
39627799878702526,0.0,0.52,0.48,0.0,0.4994227679976009
39627799878702352,0.0,0.01,0.99,0.0,0.04039656794795559
39627787811687254,0.0,0.72,0.28,0.0,0.4277254052800653
39627763635716468,0.0,0.73,0.27,0.0,0.42073231810408784
39627787790717480,0.0,0.17,0.83,0.0,0.32885238937210975
39627775715315793,0.0,0.37,0.63,0.0,0.47533604634353294
39627793859871844,0.0,0.29,0.71,0.0,0.43436062316970225
39627769692296620,0.0,0.37,0.63,0.0,0.47533604634353294
39627781755109478,0.0,0.0,0.96,0.04,0.12114609454120741
39627763631528288,0.0,0.05,0.95,0.0,0.14319847855797813
39627799878701976,0.0,0.77,0.23,0.0,0.38900565177326885
39627799878701766,0.0,0.03,0.97,0.0,0.0971959289157881
39627799878702120,0.0,0.9,0.1,0.0,0.2344977967946406
39627793859874998,0.0,0.07,0.93,0.0,0.18296182545011158
39627793859874573,0.0,0.35,0.65,0.0,0.4670340276877455
39627799891281634,0.0,0.04,0.96,0.0,0.12114609454120741
39627811962490163,0.0,0.98,0.02,0.0,0.07072027127091034
39627769662932931,0.0,0.14,0.86,0.0,0.292119405821428
39627799891281537,0.0,0.02,0.91,0.07,0.2526241113249394
39627811945710185,0.0,0.19,0.81,0.0,0.3507357299419487
39627799887087728,0.0,0.0,0.97,0.03,0.0971959289157881
39627805910107812,0.0,0.06,0.94,0.0,0.16372245957723813
39627793826319478,0.0,0.85,0.15,0.0,0.3049201523582002
39627793826319475,0.0,0.55,0.45,0.0,0.49638722699390414
39627757591729536,0.0,0.92,0.08,0.0,0.2010895951011364
39627799857726815,0.0,0.96,0.04,0.0,0.12114609454120741
39627799857726799,0.0,0.79,0.21,0.0,0.37074136996563684
39627799857726569,0.0,0.67,0.33,0.0,0.4574631863898637
39627799857726754,0.0,1.0,0.0,0.0,-0.0
39627781767696407,0.0,0.72,0.28,0.0,0.4277254052800653
39627811970877873,0.0,0.73,0.27,0.0,0.42073231810408784
39627775702730743,0.0,0.72,0.28,0.0,0.4277254052800653
39627775702730817,0.0,0.07,0.93,0.0,0.18296182545011158
39627787820075697,0.0,0.19,0.81,0.0,0.3507357299419487
39627775702730393,0.0,0.0,1.0,0.0,-0.0
39627799891280497,0.0,0.78,0.22,0.0,0.38008375148098283
39627769662932701,0.0,0.44,0.56,0.0,0.4947937606110278
39627787803299803,0.06,0.94,0.0,0.0,0.16372245957723813
39627793847291405,0.0,0.11,0.89,0.0,0.249957979082264
39627757600117599,0.0,0.28,0.72,0.0,0.4277254052800653
39627787803299350,0.0,0.01,0.99,0.0,0.04039656794795559
39627787807493832,0.0,0.01,0.99,0.0,0.04039656794795559
39627787807494124,0.0,0.27,0.73,0.0,0.42073231810408784
39627775702730358,0.0,0.1,0.9,0.0,0.2344977967946406
39627781767696131,0.0,0.33,0.67,0.0,0.4574631863898637
39627787811687161,0.0,0.25,0.75,0.0,0.4056390622295664
39627787807493879,0.0,0.29,0.71,0.0,0.43436062316970225
39627811941519799,0.0,1.0,0.0,0.0,-0.0
39627757604307157,0.0,0.51,0.49,0.0,0.49985572087640495
39627799891281630,0.0,0.15,0.85,0.0,0.3049201523582002
39627787786519377,0.0,0.54,0.46,0.0,0.49768921941011285
39627757591725965,0.0,0.59,0.41,0.0,0.488250234378912
39627793859874934,0.0,0.66,0.34,0.0,0.46240935248651505
39627793817932410,0.0,0.61,0.39,0.0,0.4823997742525436
39627769662933874,0.0,0.66,0.34,0.0,0.46240935248651505
39627799899669211,0.0,0.03,0.95,0.02,0.1674722434193448
39627787815884018,0.0,0.98,0.02,0.0,0.07072027127091034
39627805914303994,0.0,0.98,0.02,0.0,0.07072027127091034
39627817993899699,0.0,0.96,0.04,0.0,0.12114609454120741
39627799882891434,0.0,0.97,0.03,0.0,0.0971959289157881
39627757608503027,0.0,0.72,0.28,0.0,0.4277254052800653
39627757608504332,0.0,0.8,0.2,0.0,0.36096404744368116
39627805914304646,0.0,0.9,0.1,0.0,0.2344977967946406
39627757608504299,0.0,0.97,0.03,0.0,0.0971959289157881
39627787794907585,0.0,0.96,0.04,0.0,0.12114609454120741
39627781742526665,0.0,0.5,0.5,0.0,0.5
39627805914304512,0.0,0.28,0.72,0.0,0.4277254052800653
39627775702729756,0.0,0.38,0.62,0.0,0.47902101111314976
39627817993899848,0.0,0.58,0.42,0.0,0.49072694751682683
39627781750916980,0.0,0.74,0.26,0.0,0.4133731862463089
39627781738332526,0.0,0.0,1.0,0.0,-0.0
39627769658741695,0.0,0.78,0.22,0.0,0.38008375148098283
39627817993900297,0.0,0.97,0.03,0.0,0.0971959289157881
39627799878701613,0.0,0.65,0.35,0.0,0.4670340276877455
39627781734141883,0.0,0.93,0.07,0.0,0.18296182545011158
39627769658741895,0.0,0.52,0.48,0.0,0.4994227679976009
39627781755113347,0.0,0.73,0.27,0.0,0.42073231810408784
39627805914304223,0.0,0.17,0.83,0.0,0.32885238937210975
39627805914304065,0.0,0.98,0.02,0.0,0.07072027127091034
39627799878701557,0.0,0.84,0.16,0.0,0.3171547773202831
39627781750917492,0.0,0.0,1.0,0.0,-0.0
39627775698535860,0.0,0.82,0.18,0.0,0.34003852286413994
39627769683905331,0.0,0.43,0.57,0.0,0.4929075185894599
39627787778135183,0.0,0.93,0.07,0.0,0.18296182545011158
39627751560318729,0.0,0.79,0.21,0.0,0.37074136996563684
39627775698535915,0.0,0.95,0.05,0.0,0.14319847855797813
39627805918499591,0.0,0.31,0.69,0.0,0.4465867291889284
39627763627329091,0.0,0.01,0.99,0.0,0.04039656794795559
39627781750916943,0.0,0.65,0.35,0.0,0.4670340276877455
39627757608503357,0.0,0.88,0.12,0.0,0.2646804326436822
39627787815883108,0.0,0.6,0.4,0.0,0.4854752972273343
39627799882891320,0.0,0.11,0.89,0.0,0.249957979082264
39627775732089129,0.0,0.13,0.87,0.0,0.2787190925139945
39627781776084181,0.0,0.95,0.05,0.0,0.14319847855797813
39627781742527846,0.0,0.05,0.95,0.0,0.14319847855797813
39627775736284419,0.0,0.21,0.79,0.0,0.37074136996563684
39627805914304493,0.0,1.0,0.0,0.0,-0.0
39627775702730456,0.0,0.55,0.45,0.0,0.49638722699390414
39627799899673305,0.0,0.26,0.74,0.0,0.4133731862463089
39627775702730309,0.0,0.19,0.81,0.0,0.3507357299419487
39627775740478515,0.0,0.63,0.37,0.0,0.47533604634353294
39627775727895957,0.0,0.62,0.38,0.0,0.47902101111314976
39627793822126342,0.0,0.37,0.63,0.0,0.47533604634353294
39627781750917289,0.0,0.41,0.59,0.0,0.488250234378912
39627775702730215,0.0,0.14,0.86,0.0,0.292119405821428
39627763627328949,0.0,0.34,0.66,0.0,0.46240935248651505
39627775711121492,0.0,0.1,0.9,0.0,0.2344977967946406
39627775706923811,0.0,0.57,0.43,0.0,0.4929075185894599
39627769692295243,0.0,0.37,0.63,0.0,0.47533604634353294
