TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627878844858739,-0.09090909090909091,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627884876271360,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627884876270297,0.058823529411764705,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627878840669741,0.4,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627872788284885,-0.16666666666666666,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627872800867948,-0.2857142857142857,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627914982983018,-0.1111111111111111,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627908985127933,-0.09090909090909091,sheet,0.01,0.52,0.47,0.0,0.5344853880264336
39627878840669600,0.5555555555555556,filament,0.0,0.04,0.94,0.02,0.19127133459887283
39627890865738097,-0.07692307692307693,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627878840665588,-0.09090909090909091,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627890911873338,-0.125,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627878836473488,-0.2857142857142857,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627878840668079,-0.375,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627890865737984,-0.375,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627890911872081,0.0,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627890911871771,-0.3333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627878840669200,0.16666666666666666,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627915008148522,0.06666666666666667,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627878840668753,0.4,sheet,0.0,0.5,0.5,0.0,0.5
39627878840668718,-0.125,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627896901339844,0.06666666666666667,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627908959962788,-0.76,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627908959963006,-0.058823529411764705,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627914987176733,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627908980935051,0.09090909090909091,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627908943189005,-0.38461538461538464,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627872800867322,-0.3333333333333333,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627878840667564,-0.75,sheet,0.08,0.92,0.0,0.0,0.2010895951011364
39627884876269443,0.125,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627878840665959,-0.2222222222222222,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627878840665985,0.16666666666666666,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627878840667279,-0.17647058823529413,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627878840666106,-0.4666666666666667,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627878840666071,-0.14285714285714285,filament,0.0,0.38,0.61,0.01,0.5159469793764008
39627878840667142,-0.4166666666666667,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627933014300114,0.07692307692307693,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627914987176454,0.23076923076923078,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39627914987177644,-0.2222222222222222,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627872800870947,-0.23076923076923078,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627872800870625,-0.1111111111111111,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627921026974720,-0.8461538461538461,sheet,0.01,0.95,0.04,0.0,0.16124668093016215
39627872800868158,-0.5,sheet,0.08,0.92,0.0,0.0,0.2010895951011364
39627890869930808,-0.2222222222222222,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627926999667816,0.23076923076923078,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627914982985275,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627890911874119,-0.4666666666666667,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627896939089202,0.2727272727272727,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627914987176502,0.25,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627914982984065,0.45454545454545453,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627878844860772,0.05263157894736842,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627884876272273,-0.07692307692307693,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627884876271945,-0.2222222222222222,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627872800868421,0.16666666666666666,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627884876271334,0.5714285714285714,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627884876271322,-0.25,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627878844860767,0.058823529411764705,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627878844860715,-0.16666666666666666,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627878844861087,-0.16666666666666666,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627878844860570,0.45454545454545453,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627878844861077,-0.06666666666666667,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627872800868244,0.25,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627915008150808,0.23076923076923078,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627908959963012,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627908985129852,-0.2,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627915003955156,-0.2,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627920993419328,0.1111111111111111,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627908959964158,0.16666666666666666,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627902962111679,0.1111111111111111,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627914982985075,-0.043478260869565216,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627915008151497,-0.3333333333333333,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627908972545609,0.17647058823529413,sheet,0.0,0.5,0.5,0.0,0.5
39627921014391111,0.5,filament,0.0,0.04,0.94,0.02,0.19127133459887283
39627896909729512,0.2727272727272727,filament,0.0,0.04,0.92,0.04,0.24108959510113642
39627878828082068,0.7777777777777778,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39627908943187788,-0.25,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627908976741084,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627884863685375,0.5555555555555556,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627927016441304,0.6666666666666666,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627896909729457,-0.2,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627896930697492,-0.23076923076923078,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627908964159232,-0.29411764705882354,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627896939088235,-0.2857142857142857,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627926999664344,-0.09090909090909091,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627914991370393,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627926999664345,0.5,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627926999664085,-0.16666666666666666,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627926999664465,-0.3333333333333333,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627914991370526,-0.4166666666666667,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627914982984914,0.1111111111111111,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627921026976071,-0.3333333333333333,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627866761072290,0.04,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627866765264223,-0.6470588235294118,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627866765264758,0.38461538461538464,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627872784091500,0.09090909090909091,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627872784091465,0.38461538461538464,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627872792479370,0.29411764705882354,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627872792480995,0.75,filament,0.0,0.0,0.94,0.06,0.16372245957723813
39627872792478811,0.125,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627878815503750,0.45454545454545453,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627915003954252,0.5,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627914991370858,-0.23076923076923078,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627926999664790,0.25,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627896930697854,0.42857142857142855,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627896930697781,-0.2,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627872796674858,-0.25,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627872800868065,-0.16666666666666666,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627872784091839,0.125,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627878840666020,-0.35714285714285715,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627890869928528,0.1111111111111111,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627890911872481,0.23076923076923078,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627872800867853,0.4,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627890911871348,0.06666666666666667,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627890865737701,0.17647058823529413,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627872800867793,0.0,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627872796675956,0.375,filament,0.0,0.06,0.93,0.01,0.20367037270049304
39627872800866876,-0.2,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627914987177871,-0.5238095238095238,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627872784090562,0.0,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627872784091290,0.09090909090909091,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627872784091106,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627872784090892,0.1111111111111111,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627872784090970,-0.6,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627872784090929,-0.4,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627878811304000,-0.23076923076923078,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627878811305839,0.375,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627878811304761,0.6666666666666666,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39627878811305972,-0.15789473684210525,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627908934799288,0.6923076923076923,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627926999663843,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627914991371257,0.0,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627914987180775,0.14285714285714285,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627872800867000,0.3333333333333333,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627884834329429,0.25,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627872792480387,0.2857142857142857,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627866761071291,0.1,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627866761072768,-0.047619047619047616,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627866761072798,-0.14285714285714285,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627866765263693,0.2857142857142857,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627866761071601,-0.16666666666666666,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627866765267710,0.3333333333333333,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627866765263969,0.8181818181818182,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627872800868477,0.29411764705882354,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627872800868468,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627866765265922,-0.047619047619047616,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627866765266187,0.23076923076923078,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627884838518872,0.375,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627872796672757,-0.23076923076923078,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627872805063807,-0.09090909090909091,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627866765263845,0.4444444444444444,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627872792478361,0.15789473684210525,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627872809256072,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627884838519745,-0.23076923076923078,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627884838519476,-0.2,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627927033217599,0.23076923076923078,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627872800869427,-0.38461538461538464,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627878844860923,-0.5714285714285714,sheet,0.0,1.0,0.0,0.0,-0.0
39627890911873440,-0.3684210526315789,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627878840668269,0.2,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627884876272616,-0.06666666666666667,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627878844861905,0.05263157894736842,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627872800869272,0.5,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627890911871893,0.2,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627878840669412,0.0,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627878840668782,-0.42857142857142855,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627878840669045,0.0,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627872809257318,0.2,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627878840669469,0.08333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627915008151442,-0.7142857142857143,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627915008151435,-0.3333333333333333,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627921026975547,-0.6363636363636364,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627914982984902,-0.4782608695652174,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627878836472428,0.1111111111111111,filament,0.0,0.16,0.83,0.01,0.3562867308783886
39627878836472538,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627878815499115,-0.14285714285714285,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627878836472271,-0.2,sheet,0.01,0.9,0.09,0.0,0.2579475764741046
39627872779898568,-0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627866769458081,0.1111111111111111,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627866769459407,-0.35714285714285715,sheet,0.0,1.0,0.0,0.0,-0.0
39627872784092330,0.4,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627866769460093,-0.3793103448275862,sheet,0.0,1.0,0.0,0.0,-0.0
39627872784092624,-0.5,sheet,0.05,0.94,0.01,0.0,0.1832231322266888
39627866769457924,-0.4074074074074074,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627872784091668,-0.4117647058823529,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627872784091743,-0.5652173913043478,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627872805064900,-0.3684210526315789,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627872809255126,-0.4782608695652174,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627890911872677,-0.07692307692307693,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627915012342876,-0.16666666666666666,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627896905534754,-0.1,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627921014395094,-0.2857142857142857,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627921014395157,-0.5294117647058824,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627920985035897,0.6666666666666666,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627908964159638,0.45454545454545453,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627884863689463,-0.4666666666666667,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627908959962239,-0.1,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627915008148928,0.0,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627908959962668,-0.1111111111111111,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627914987176547,0.15789473684210525,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627915008149455,-0.5384615384615384,sheet,0.01,0.81,0.18,0.0,0.3789955935892812
39627872788284476,0.2,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627890907680654,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627933018490859,0.0,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627878840666896,0.07692307692307693,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627878840669389,0.2,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627872800870676,0.09090909090909091,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627902962111095,-0.5,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627915008152331,0.1111111111111111,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627872800871167,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627915008152527,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627933052043845,0.1111111111111111,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627884876273740,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627921026976610,-0.5555555555555556,sheet,0.04,0.94,0.02,0.0,0.19127133459887283
39627921026975855,-0.6363636363636364,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39627896939090766,-0.42857142857142855,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627884880462052,-0.09090909090909091,sheet,0.0,0.5,0.5,0.0,0.5
39627896939089625,-0.3333333333333333,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627884876273419,-0.047619047619047616,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627920989230389,0.23076923076923078,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627939028930851,0.09090909090909091,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627914982986141,-0.1111111111111111,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627896939089555,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39627902966300860,0.09090909090909091,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627902966301299,-0.6363636363636364,sheet,0.08,0.91,0.01,0.0,0.24088153359695552
39627902966301561,-0.14285714285714285,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627896943280833,0.0,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627896939089886,0.14285714285714285,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627896939090288,-0.4074074074074074,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627896939090523,-0.6,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627896939090143,0.09090909090909091,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627896943280665,-0.23076923076923078,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627872800869640,-0.14285714285714285,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627908985130995,-0.16666666666666666,sheet,0.0,1.0,0.0,0.0,-0.0
39627890911874667,-0.5294117647058824,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627933047853637,0.23076923076923078,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627878840669191,0.25,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627884876272197,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627872800869291,0.6,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627884876272666,-0.2222222222222222,sheet,0.0,1.0,0.0,0.0,-0.0
39627884876272875,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627921026976905,-0.043478260869565216,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627915008151044,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39627933052044199,-0.16666666666666666,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627933047853275,-0.42857142857142855,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627908972545615,-0.75,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627890911874836,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627902966301631,0.2,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627872784092755,0.0,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627872784092750,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627914987179430,-0.2727272727272727,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627921026974815,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627939033123232,-0.07692307692307693,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627927037416085,-0.25,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627927037416316,-0.047619047619047616,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627927041606473,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627872809255693,-1.0,sheet,0.06,0.94,0.0,0.0,0.16372245957723813
39627872788284528,0.0,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627878815499591,-0.2,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627872788284368,-0.7777777777777778,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627872788284295,-0.4666666666666667,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627921022784405,-0.42857142857142855,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627872800867189,0.0,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627872784092341,-0.3333333333333333,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627890911871606,0.09090909090909091,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627872800867133,-0.4444444444444444,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627878811308882,-0.5,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627878811306496,-0.3684210526315789,sheet,0.0,1.0,0.0,0.0,-0.0
39627878811307566,-0.16666666666666666,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627878811309014,0.5,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627878811308987,-0.07692307692307693,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627872796674287,-0.2,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627878811306405,0.16666666666666666,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627872784089456,0.07692307692307693,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627872800866427,0.4117647058823529,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627914987179186,-0.23076923076923078,sheet,0.01,0.9,0.09,0.0,0.2579475764741046
39627896943280781,-0.2413793103448276,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627896943280322,-0.5714285714285714,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39627884880462590,0.3684210526315789,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627872805060775,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627872800871027,0.2727272727272727,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627884880463017,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627915012341895,-0.36363636363636365,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627872800871160,-0.2727272727272727,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627902966303384,-0.6363636363636364,sheet,0.0,1.0,0.0,0.0,-0.0
39627890916065359,-0.375,sheet,0.0,1.0,0.0,0.0,-0.0
39627884880462584,-0.4444444444444444,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627872800871180,-0.375,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627884876272998,-0.30434782608695654,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627878844858716,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627878844858723,0.17647058823529413,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627890911874888,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39627884880462698,-0.6521739130434783,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627878844861133,-0.15384615384615385,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627896939091053,-0.29411764705882354,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627878844862892,-0.3076923076923077,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627872800870675,0.07692307692307693,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627872779899339,-0.4,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627878844864202,-0.37142857142857144,sheet,0.0,1.0,0.0,0.0,-0.0
39627872809258140,-0.058823529411764705,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627878844858969,-0.4117647058823529,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627872800870449,-0.12,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627872800870484,0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627872800870604,-0.42857142857142855,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627878844861868,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39627866765263127,-0.1111111111111111,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627872784093818,-0.125,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627945051947921,-0.06666666666666667,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627927037416528,-0.4666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39627926991276011,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39627933010102523,-0.3,sheet,0.0,1.0,0.0,0.0,-0.0
39627908964156720,0.375,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627933010100640,-0.3103448275862069,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627902911775348,-0.4666666666666667,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39627933010101335,-0.14285714285714285,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627908951575677,-0.2222222222222222,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627908951575605,0.06666666666666667,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627921010201812,0.0,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627890903484869,-0.09090909090909091,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627890903484866,0.4666666666666667,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627872800866377,0.75,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627884846908449,0.14285714285714285,sheet,0.0,0.5,0.5,0.0,0.5
39627927024832727,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
