TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633127630439973,0.4117647058823529,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633114229638204,-0.14285714285714285,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633127630440172,0.5,filament,0.0,0.0,0.85,0.15,0.3049201523582002
39633145271684510,-0.1111111111111111,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633154004222123,-0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633145271684504,0.4666666666666667,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633127630440075,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39633140909608558,0.42857142857142855,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633149642148451,0.2,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633153983250732,-0.23076923076923078,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633145292655202,0.375,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633145296847920,-0.25,sheet,0.02,0.88,0.1,0.0,0.30368177794258344
39633145292655186,0.125,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633136505585680,0.14285714285714285,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633136522363686,0.8,filament,0.0,0.02,0.92,0.06,0.23354072007950172
39633145292655259,0.375,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633123184480555,0.25,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633140888636706,-0.4,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633114229637683,0.2857142857142857,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633140905410651,-0.2,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633140901219930,-0.3684210526315789,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633114229638301,0.5384615384615384,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633114229637657,0.0,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633136493002799,0.05263157894736842,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633114221249151,-0.06666666666666667,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633140901219673,-0.4444444444444444,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633114221249049,0.45454545454545453,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633127622053096,-0.23076923076923078,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633114229637591,-0.16666666666666666,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633118738514283,-0.2,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633140922190603,0.4,filament,0.0,0.0,0.92,0.08,0.2010895951011364
39633114242223560,-0.6923076923076923,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633140917994155,0.6,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39633140913802587,-0.14285714285714285,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633114225446292,-0.23076923076923078,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633114225446182,0.5,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633114225446024,0.3333333333333333,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633114229637218,-0.3333333333333333,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633136497199902,0.16666666666666666,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633136522364316,-0.16666666666666666,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633153995834360,-0.2,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633136497199574,-0.14285714285714285,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633136513977995,0.38461538461538464,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633162627714956,-0.047619047619047616,sheet,0.01,0.83,0.16,0.0,0.3562867308783886
39633149637952635,0.4117647058823529,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633158332745895,-0.09090909090909091,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633132068013104,-0.058823529411764705,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633136488811583,0.5,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633132068013580,0.0,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633114233832717,0.0,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633136480422842,0.0,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633132088986055,0.0,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633132068012486,-0.5714285714285714,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633136484616445,-0.25,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633127626246824,0.23076923076923078,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633158320162289,0.38461538461538464,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633127626247188,0.2,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633154004225142,0.2,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633140897024445,0.2222222222222222,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633158328549886,0.8461538461538461,filament,0.0,0.0,0.94,0.06,0.16372245957723813
39633118721737562,0.2727272727272727,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633154016806002,0.16666666666666666,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633149646341671,0.17647058823529413,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633132084792302,0.38461538461538464,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633132084789329,0.0,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633127643024873,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633132063819278,0.4666666666666667,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633127647216443,-0.125,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633158320162199,-0.05263157894736842,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633127626247014,0.8,filament,0.0,0.0,0.82,0.18,0.34003852286413994
39633154008418801,-0.17647058823529413,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633123197059638,0.0,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633132084792071,0.23076923076923078,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633136484616827,-0.2222222222222222,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633162627715121,0.06666666666666667,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633158332744635,0.4,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633158332744863,0.6,filament,0.0,0.0,1.0,0.0,-0.0
39633123197059789,0.2727272727272727,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633132063819314,0.058823529411764705,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633158332744893,-0.09090909090909091,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633158332744991,0.5,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633127651412546,-0.30434782608695654,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633127651412956,-0.2857142857142857,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633154004224696,0.75,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633154004223980,0.06666666666666667,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633158324355651,0.6666666666666666,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633154004224831,-0.42857142857142855,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633154004224856,0.45454545454545453,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633154004224920,-0.5384615384615384,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633132068015778,0.2857142857142857,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633140880247604,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633132063818845,0.2857142857142857,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633132068012797,-0.42857142857142855,sheet,0.0,1.0,0.0,0.0,-0.0
39633132093179461,-0.058823529411764705,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633127651412870,0.29411764705882354,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633132080598891,0.4444444444444444,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633132080598912,0.14285714285714285,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633132093180074,-0.2,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633123192867613,0.38461538461538464,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633123192867559,0.2727272727272727,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633123197059836,0.25,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633154000028926,-0.23076923076923078,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633127626247113,-0.5,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633127626247756,0.45454545454545453,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39633145305235723,-0.4666666666666667,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633154004224021,0.4117647058823529,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633158336939154,0.1111111111111111,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633136476228988,0.23076923076923078,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633158336941354,-0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633136522364505,0.0,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633132088986332,-0.375,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633127647219226,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633136497197400,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633136522364737,0.4117647058823529,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633123213837837,-0.4666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39633136522364741,0.42857142857142855,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633127626247725,-0.14285714285714285,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633123188673675,-0.45454545454545453,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633123188673593,0.3333333333333333,sheet,0.0,0.5,0.5,0.0,0.5
39633154000028859,0.5714285714285714,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633123197059864,0.2,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633127647216512,0.14285714285714285,filament,0.0,0.13,0.86,0.01,0.31810566868628926
39633158332745095,0.4,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633136513976337,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633145263295946,-0.14285714285714285,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633145271682039,-0.2,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633132080598202,0.8666666666666667,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39633127643024816,-0.1111111111111111,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633127643024812,0.4666666666666667,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633154000028813,0.09090909090909091,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633136480422905,-0.6,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633123188673330,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633136476228924,0.125,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633127647216687,0.5,filament,0.0,0.02,0.93,0.05,0.2131710453499437
39633123197059941,0.0,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633132063819460,0.2,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633123197059933,0.6363636363636364,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633132063819447,0.0,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633127626247451,0.4,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633123192864954,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633136476228138,0.14285714285714285,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633158307579584,-0.2,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633127647219191,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633149637952638,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633149654730474,0.14285714285714285,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633136476228299,-0.2727272727272727,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633136476228285,0.1111111111111111,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633136476228333,-0.45454545454545453,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633132093179385,0.0,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633127647215864,0.4117647058823529,filament,0.0,0.0,1.0,0.0,-0.0
39633154008418985,0.5384615384615384,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39633132063821242,0.5,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633132063821219,0.2857142857142857,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633136480421327,0.2727272727272727,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633127626247260,0.6363636363636364,filament,0.0,0.0,0.89,0.11,0.249957979082264
39633162636100482,-0.125,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633153991640066,-0.5294117647058824,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633136501394664,-0.047619047619047616,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633149675701768,-0.2857142857142857,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633118717543334,0.0,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633140897023683,0.14285714285714285,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633136497199931,0.2222222222222222,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633145280071222,0.4666666666666667,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633136484614966,0.0,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633132097372259,0.14285714285714285,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633127630438535,0.5555555555555556,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633149650538049,-0.07692307692307693,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633132093181563,-0.5789473684210527,sheet,0.0,1.0,0.0,0.0,-0.0
39633123180285374,-0.3333333333333333,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633145301045043,0.4444444444444444,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633149650537662,0.07692307692307693,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633145305238436,-0.1111111111111111,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633136484617177,-0.15789473684210525,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633158320161635,0.2,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633132068012437,-0.16666666666666666,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633127643023583,0.2,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633158324355739,0.45454545454545453,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633153991640112,-0.058823529411764705,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633158324355845,0.6363636363636364,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633158324355812,0.16666666666666666,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633127626248209,0.1,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633149658924714,-0.2857142857142857,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633127630439411,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633145275876735,-0.5,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633158324358149,-0.5,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633145275876518,0.45454545454545453,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633118742709254,-0.3333333333333333,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633118742709288,-0.23076923076923078,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633153987446946,0.45454545454545453,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633127663995583,0.07692307692307693,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633118742709241,-0.17647058823529413,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633118742709193,0.375,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136488811687,-0.16666666666666666,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633136488811644,-0.23076923076923078,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633149671507422,-0.058823529411764705,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633140909606599,-0.4117647058823529,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633136488811710,0.0,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633158332744629,-0.3333333333333333,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633136488811781,-0.4117647058823529,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633136488811770,-0.2222222222222222,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633127663995458,0.17647058823529413,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633153987445483,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39633132080596280,1.0,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633127626248033,0.5,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633136513977434,0.23076923076923078,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633158332745758,0.3333333333333333,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633127659799092,0.25,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633118709155558,-0.29411764705882354,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633127638828618,0.2857142857142857,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633127659799200,0.3,sheet,0.01,0.58,0.41,0.0,0.5248154453536593
39633127638828636,0.0,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633153995833662,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633132063819116,0.0,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633132063819122,0.3,sheet,0.0,0.5,0.5,0.0,0.5
39633140888636913,-0.2,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633149671506934,0.38461538461538464,filament,0.0,0.0,1.0,0.0,-0.0
39633136476227731,-0.23076923076923078,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633127638828462,0.2857142857142857,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633140922189477,0.0,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633136522363337,0.06666666666666667,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633153991641145,-0.125,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633136476227813,-0.45454545454545453,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633127634633672,-0.125,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633149671507651,-0.5555555555555556,sheet,0.0,1.0,0.0,0.0,-0.0
39633140888635887,-0.5384615384615384,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633149633757790,-0.25,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633127647216041,-0.3333333333333333,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633127638828619,0.6363636363636364,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633127647216013,-0.47368421052631576,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633127647216182,0.058823529411764705,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633136476228417,-0.06666666666666667,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633136484616773,-0.38461538461538464,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633149671507014,0.06666666666666667,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633158324356206,0.2,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633136501393359,-0.23076923076923078,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633136501393375,0.0,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633162623520281,-0.7894736842105263,sheet,0.38,0.62,0.0,0.0,0.47902101111314976
39633145280071037,0.47368421052631576,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633140909607397,-0.5,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633140909607341,0.2857142857142857,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633140909607298,-0.38461538461538464,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633140892831232,0.2,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633158324355599,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39633132084789534,0.6,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633158324355804,0.5714285714285714,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633154016808389,-0.5384615384615384,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633132080598885,0.15789473684210525,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633154016808348,0.0,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633154016808358,0.38461538461538464,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633136501392599,0.45454545454545453,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633136480423393,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633132084789375,-0.06666666666666667,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633136497197568,0.2727272727272727,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633136480423744,0.5384615384615384,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633136493004602,0.1111111111111111,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633132088986449,0.2,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633123180283085,0.3333333333333333,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633123188673226,0.6,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633149658924348,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633154000028799,-0.1111111111111111,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633154000028771,0.23809523809523808,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633132084789402,0.0,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633127630440962,0.375,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633127647216490,0.5,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633123192867326,0.2727272727272727,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633123188673008,-0.1111111111111111,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633162636100430,-0.25,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633140922189543,0.4117647058823529,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633162636100497,-0.125,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633162636100343,0.09090909090909091,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633132063821303,-0.3,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633149663117355,0.07692307692307693,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633149663120922,-0.2631578947368421,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633136497197352,-0.2,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633136497197380,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633158328552626,-0.058823529411764705,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633132072209546,0.2727272727272727,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633158324358100,0.3684210526315789,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633140922189447,0.0,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633145305238333,-0.07692307692307693,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633158324358088,0.15789473684210525,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633140888634789,0.07692307692307693,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633140888636641,0.8,filament,0.0,0.0,1.0,0.0,-0.0
39633123184479280,0.14285714285714285,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633127634634449,0.38461538461538464,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633136484616754,0.3333333333333333,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633154020999978,0.2727272727272727,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633123201256135,0.2,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633153987445092,0.2857142857142857,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633118738517534,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633153987445531,-0.6666666666666666,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633136505588575,0.14285714285714285,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633145296846908,0.6,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633153987445383,0.6363636363636364,filament,0.0,0.0,0.6,0.4,0.4854752972273343
39633132088985927,0.16666666666666666,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633127626247249,-0.15789473684210525,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633158332745045,-0.047619047619047616,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633132068014891,0.2,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633158332744305,0.29411764705882354,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633149663117503,0.058823529411764705,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633136488811013,0.29411764705882354,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633127643024382,0.2727272727272727,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633162627715310,0.07692307692307693,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633132072210136,0.5294117647058824,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633127643024423,0.7333333333333333,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633132080597833,0.5294117647058824,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633123213836553,-0.09090909090909091,sheet,0.0,1.0,0.0,0.0,-0.0
39633149637952412,-0.043478260869565216,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633136484615172,-0.07692307692307693,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633136488810836,0.38461538461538464,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633118721740328,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633123213836631,-0.25,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633136497198430,-0.12,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633118709155990,-0.16666666666666666,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633118709156277,-0.14285714285714285,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633153983254587,-0.3333333333333333,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633153983254548,-0.1,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633145296847729,-0.2,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633127643023629,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633132093179169,-0.07692307692307693,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633132072206442,0.29411764705882354,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633127630441754,0.06666666666666667,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633127630441359,0.043478260869565216,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633145280070653,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633136484615168,-0.38461538461538464,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
