TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627817930983209,-0.3333333333333333,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627763585384597,0.14285714285714285,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627799836759632,0.38461538461538464,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627799819978756,0.25,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627811882797056,0.0,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627793767599963,-0.2,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627793775985410,0.3333333333333333,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627793767600057,0.0,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627793801150730,0.2727272727272727,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627817935179268,0.8181818181818182,filament,0.0,0.01,0.82,0.17,0.3678974314876692
39627799819978395,-0.2,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627799828370131,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627757533005174,0.4117647058823529,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627751497404869,0.14285714285714285,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627811886993404,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627763572801831,-0.16666666666666666,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627811882796991,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627817935179385,-0.23809523809523808,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627763585384577,0.09090909090909091,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627775673370934,0.16666666666666666,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627817935179427,-0.5238095238095238,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627775673370661,-0.1111111111111111,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627817935179765,0.07692307692307693,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627763581195281,0.07692307692307693,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627817935179482,0.3333333333333333,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627799836759004,0.2727272727272727,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627775664985251,0.125,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627751501599367,-0.07692307692307693,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627763581195253,0.16666666666666666,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627763597972464,0.75,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627757545590312,-0.23076923076923078,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627817943568055,-0.23076923076923078,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627799828366313,-0.17647058823529413,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627769608409927,0.09090909090909091,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627811907964488,0.4666666666666667,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627811882797488,-0.6842105263157895,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39627763593776502,0.06666666666666667,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627763576997333,-0.18181818181818182,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627793775987239,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627763593776438,0.29411764705882354,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627781683811216,-0.2,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627775660788974,0.2857142857142857,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627775669174424,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627811882797260,0.125,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627805868165932,0.5555555555555556,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39627763585385268,-0.23076923076923078,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627811882796607,-0.42857142857142855,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627763585386420,0.06666666666666667,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627769612600139,0.07692307692307693,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627793767600277,-0.6470588235294118,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627811895380662,-0.16666666666666666,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627811899573746,-0.16666666666666666,sheet,0.0,0.5,0.5,0.0,0.5
39627811899573595,-0.07692307692307693,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627793755017379,0.0,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627775648203929,0.5555555555555556,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39627787731996495,0.14285714285714285,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627793767600202,0.04,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627775648203792,0.4782608695652174,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627775644011197,-0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627781725749318,0.09090909090909091,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627757541397131,0.0,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627763585386281,0.14285714285714285,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627799811589938,0.16666666666666666,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627787723605674,0.375,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627799828367689,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627763581193678,0.1111111111111111,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627799811589968,0.4666666666666667,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627799824172997,0.45454545454545453,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627799811590022,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39627799811590112,0.4666666666666667,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627769620988842,0.4666666666666667,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627811899573519,-0.12,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627775660788925,0.7777777777777778,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39627763585385879,0.2,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627757545588584,-0.375,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627799824176552,-0.25,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627805847195150,0.6923076923076923,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39627787723606047,0.25,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627763564416239,0.0,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627769629376657,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627805872357874,-0.2222222222222222,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627787748773552,0.3333333333333333,filament,0.0,0.03,0.87,0.1,0.32937683193798006
39627811882799747,0.3684210526315789,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627763585385352,-0.07692307692307693,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627781717362348,0.25,filament,0.0,0.02,0.93,0.05,0.2131710453499437
39627775673369859,0.29411764705882354,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627781725749548,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627787727800136,-0.09090909090909091,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627787752968163,0.13043478260869565,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627787748773652,-0.4117647058823529,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627775639819290,-0.18181818181818182,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627799828366017,-0.2857142857142857,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627799824176661,0.2727272727272727,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627775656593192,0.1,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627787748773540,0.6,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627781725750098,-0.1,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627793763404314,0.6,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627799807396950,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627781725749817,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627793796959105,0.3333333333333333,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627769625182647,0.15789473684210525,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627757528809582,0.06666666666666667,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627793796959345,0.4,filament,0.0,0.0,1.0,0.0,-0.0
39627799807396544,0.06666666666666667,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627793771793140,0.6923076923076923,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627763585386089,-0.09090909090909091,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627793796959302,0.0,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627811882799217,0.14285714285714285,filament,0.0,0.1,0.89,0.01,0.27413031336294724
39627799807398400,0.05263157894736842,sheet,0.0,0.5,0.5,0.0,0.5
39627811882798852,0.4,filament,0.0,0.0,0.9,0.1,0.2344977967946406
39627775648203021,0.058823529411764705,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627763593776655,0.8333333333333334,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627811907964801,-0.14285714285714285,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627769637769306,0.8461538461538461,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627811899573811,-0.07692307692307693,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627799836758856,-0.23076923076923078,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627775644011611,-0.14285714285714285,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627763581195862,0.125,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627775673372499,1.0,filament,0.0,0.0,0.55,0.45,0.49638722699390414
39627757545587167,-0.07692307692307693,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627799807398361,0.17647058823529413,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627769629376611,0.8181818181818182,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627775660789418,0.3333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627799828366202,-0.4666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39627775673372112,0.06666666666666667,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627769625188435,0.125,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627811903768408,0.058823529411764705,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627781696390266,0.38461538461538464,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627781683812372,0.14285714285714285,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627799807398318,0.09090909090909091,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627799807398342,-0.5294117647058824,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627805868168484,0.06666666666666667,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627769612600294,-0.09090909090909091,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627793763405951,-0.17647058823529413,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627799799007725,0.09090909090909091,sheet,0.0,0.5,0.5,0.0,0.5
39627793759212111,0.29411764705882354,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627799803200393,0.6666666666666666,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627781688003116,0.0,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627787731994723,0.09090909090909091,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627799819977440,0.0,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627775644008661,0.38461538461538464,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627775648207728,0.625,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39627763581194428,-0.23076923076923078,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627811891187052,0.3333333333333333,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627793759211986,-0.15789473684210525,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627781717364118,0.5555555555555556,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627781721558361,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627775664984342,0.375,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627787736190082,-0.23076923076923078,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627817939374993,-0.25,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627781717364126,0.0,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627769612600308,-0.14285714285714285,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627757537199118,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627793759212547,0.2631578947368421,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627769616797183,0.2,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627775644008629,0.42857142857142855,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627799828370782,-0.07692307692307693,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627811916352413,0.8571428571428571,filament,0.0,0.0,0.89,0.11,0.249957979082264
39627763581194188,0.4666666666666667,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39627805859780006,0.6666666666666666,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627763581194804,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627811895378614,0.2,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627781717363294,0.07692307692307693,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627763581194395,-0.125,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627775639819146,0.2222222222222222,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627775639819158,0.8,filament,0.0,0.0,0.83,0.17,0.32885238937210975
39627775639819336,-0.17647058823529413,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627763572806164,0.2,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627781688003141,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627805859779271,0.4,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627775664983983,0.4,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627757541395070,-0.14285714285714285,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627769629377373,0.5,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627775669179733,0.3333333333333333,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627781717363464,-0.3333333333333333,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627793759211141,0.38461538461538464,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627781717363416,-0.3684210526315789,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627787719411522,0.5384615384615384,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627763581194228,-0.6363636363636364,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627775644008594,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627769616793740,0.2727272727272727,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627763585386811,0.4666666666666667,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627769616793672,0.14285714285714285,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627787757161907,0.6666666666666666,filament,0.0,0.0,1.0,0.0,-0.0
39627793759213039,-0.5714285714285714,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627769629377166,0.7142857142857143,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627793775986746,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627811907963666,0.07692307692307693,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627805851390680,0.23076923076923078,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627763581193956,0.25,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627805868164592,0.15384615384615385,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627763581195512,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627781721559536,-0.1,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627805876552211,0.09090909090909091,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627805876552212,0.3333333333333333,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627811907963391,-0.2727272727272727,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627769612601874,0.6,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627781717361327,0.3684210526315789,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627799803203429,0.6923076923076923,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627763581195167,0.14285714285714285,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627817943566329,0.06666666666666667,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627763593773573,-0.058823529411764705,sheet,0.01,0.97,0.02,0.0,0.11097036642660543
39627763593775826,0.06666666666666667,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627781688005629,-0.5,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627757528809807,-0.14285714285714285,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627811899573916,0.06666666666666667,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627775648204549,0.3684210526315789,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627805851389647,0.09090909090909091,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627757545591084,-0.07692307692307693,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627787727799465,0.375,filament,0.0,0.0,1.0,0.0,-0.0
39627757528814234,0.45454545454545453,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627763585385512,0.8947368421052632,filament,0.0,0.0,1.0,0.0,-0.0
39627769608405802,0.8181818181818182,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627781717360934,0.23076923076923078,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627763593775285,0.1,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627817939375418,0.06666666666666667,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627763593775240,0.391304347826087,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627823979170724,-0.058823529411764705,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627775639814877,-0.125,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627775644009413,-0.07692307692307693,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627781721555920,0.09090909090909091,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627799811593274,-0.07692307692307693,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627763581195049,-0.42857142857142855,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627781717360998,0.2,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627775656592071,-0.23076923076923078,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627793771792230,0.2857142857142857,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627763581195017,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627781688003022,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39627781721558650,0.4117647058823529,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627787757161476,0.07692307692307693,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627787757161092,0.1111111111111111,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627763568607494,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39627763581195868,0.25,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627793771792369,0.058823529411764705,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627769629377737,0.23076923076923078,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627787757161547,-0.16666666666666666,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627793775989558,0.2857142857142857,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627811891184028,-0.23076923076923078,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627823979171386,-0.1111111111111111,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627793771792328,-0.06666666666666667,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627793771790955,0.0,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627793759212189,-0.29411764705882354,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627793759211050,0.38461538461538464,filament,0.0,0.0,1.0,0.0,-0.0
39627763581195787,-0.2222222222222222,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627787757161670,-0.15789473684210525,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627775639819306,0.3684210526315789,filament,0.0,0.0,1.0,0.0,-0.0
39627763585384624,0.2857142857142857,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627799811589898,-0.2727272727272727,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627811882797736,-0.09090909090909091,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627763576997714,0.6363636363636364,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627775673372332,0.14285714285714285,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627781675422212,0.625,filament,0.0,0.0,0.86,0.14,0.292119405821428
39627787719413708,0.45454545454545453,filament,0.0,0.05,0.95,0.0,0.14319847855797813
